
Thu, 24 Sep 2015 4:33:53 PM,
3,9,3,8,
3938,1,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,MIRROR,KNIFE,20.7463141014,MIRROR,KNIFE,15.9569521077,0.930057479294,3.85930451445,
3938,2,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,15.2714574024,RIVER,LAKE,14.160723189,0.526200718672,0.584533494715,
3938,3,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,DRIVEWAY,PASTOR,14.2424565462,DRIVEWAY,PASTOR,11.5218045227,0.82524036886,1.89541165464,
3938,4,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,5.42378944873,DRESS,PANTS,4.47644448093,0.511984508863,0.435360458934,
3938,5,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,7.82459909832,PACKAGE,DELIVERY,6.91357944173,0.32228330717,0.588736349411,
3938,6,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,STRING,PARK,14.004064139,STRING,PARK,13.3419696838,0.24407544811,0.418019007033,
3938,7,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,6.64396507145,ONION,GARLIC,5.41855930313,0.127449292617,1.09795647571,
3938,8,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,28.7324825877,PENGUIN,ICE,17.4299896112,1.58383859184,9.71865438464,
3938,9,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,SNAIL,14.8597689969,TOAST,TOAST,TOAST,BISCUITS,TOAST,SNAIL,10.4720128612,0.977854481574,0.873717707211,0.566167400415,1.04687631391,0.275566566001,0.647573666654,
3938,10,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,11.0048096946,BAGEL,BEANS,7.55907502104,0.525686576621,2.92004809695,
3938,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,5.40987450696,HONEY,BEE,4.051600263,0.583203280443,0.775070963522,
3938,12,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,PEPPER,SPIDER,27.9219619767,PEPPER,SPIDER,26.4486344612,0.878748221359,0.59457929408,
3938,13,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,11.8827176761,SOFA,CHAIR,10.6516116516,0.477774033079,0.753331991422,
3938,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,6.01799695819,FOOT,SHOE,5.31669925438,0.125710545639,0.575587158168,
3938,15,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,DOCTOR,15.5396498537,AIRPLANE,DOCTOR,10.3616749311,1.08754154023,4.09043338235,
3938,16,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,12.2114246138,BEACH,COCONUT,BEACH,ORANGE,7.18310972182,0.269393881808,3.43390344723,0.791135833486,0.533881729451,
3938,17,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,SALAD,15.1706378871,BAGEL,SALAD,9.58617788852,4.64636826343,0.938091735126,
3938,18,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,15.7162511927,HAPPY,SMILE,SMILE,SAD,11.7270978353,0.333967210121,2.18389831575,0.31862339707,1.15266443442,
3938,19,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,10.8855591965,SHIP,SAILOR,8.73870890422,0.427120943557,1.71972934874,
