
Fri, 25 Sep 2015 2:06:13 PM,
3,9,5,9,
3959,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,11.9604117242,BOOT,BOOT,MICROWAVE,OVEN,4.9716030042,3.17056505305,0.61822585568,0.424772046041,2.77524576519,
3959,2,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,4.78668368777,POLICE,HANDCUFFS,3.19244472725,1.10344286468,0.490796095837,
3959,3,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BELL,CLOCK,10.0828513596,BELL,CLOCK,9.11201046426,0.344447365162,0.626393530212,
3959,4,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,5.82697150139,GRASS,FIELD,5.02643345651,0.15963167169,0.640906373184,
3959,5,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,4.85631666383,MONKEY,BANANA,3.75263046728,0.824758339993,0.278927856561,
3959,6,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,31.4343752131,RESTAURANT,WAITRESS,30.7952344031,0.155154696171,0.483986113861,
3959,7,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,2.66505184787,COCONUT,BEACH,1.64109077569,0.494523873989,0.529437198187,
3959,8,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,5.35654410465,BIRD,NEST,4.56535960479,0.428677936521,0.362506563339,
3959,9,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,7.19041166459,PILOT,PILOT,CAPTAIN,SHIP,4.38076605511,2.3149760674,0.0926723667071,0.168840872881,0.233156302493,
3959,10,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,6.58602328171,NEEDLE,PIN,PIN,THREAD,2.90539720039,0.0678859524924,1.86362158615,0.444222705279,1.3048958374,
3959,11,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,10.150881656,BISCUITS,GRAVY,9.7331288242,0.164870093882,0.25288273787,
3959,12,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,3.75407390537,CHOCOLATE,COOKIE,2.83557022095,0.448979760753,0.469523923661,
3959,13,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,16.3326631499,PANTS,DRESS,15.3320914027,0.617403162192,0.383168584958,
3959,14,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,4.01488032377,SNOW,NOVEL,NOVEL,SLED,2.85755583557,0.478177599827,0.265268164978,0.126053858781,0.287824864616,
3959,15,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,18.5322571995,GOLD,SILVER,17.8603728573,0.196499927508,0.475384414705,
3959,16,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,12.6337583751,SHAMPOO,SHOWER,12.1536857662,0.143755508077,0.336317100839,
3959,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,6.61353964786,HELMET,BICYCLE,5.59628063084,0.458351845315,0.558907171711,
3959,18,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,2.29190555676,FARM,COW,1.60217157975,0.3522978806,0.337436096408,
3959,19,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,6.95917751837,BUS,TRUCK,4.78862603896,1.64308874561,0.527462733793,
3959,20,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,4.01831643473,QUARTERBACK,FOOTBALL,3.38709533247,0.314319898986,0.316901203274,
3959,21,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,6.98825319494,COMPUTER,TABLET,6.29605477914,0.353561551048,0.338636864748,
3959,22,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,7.92479588263,BEE,HONEY,6.82968622437,0.490678568181,0.604431090076,
3959,23,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,6.63697565293,DOG,CAT,BONE,CAT,BONE,4.11939649722,0.440818045361,0.405929882021,0.612552084596,0.451071090662,0.607208053072,
3959,24,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,16.4365890366,CHAIR,SOFA,15.6713208717,0.232256471136,0.533011693842,
3959,25,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,5.26363535841,LUNGS,CIGARETTES,4.08949680292,0.57928116784,0.594857387652,
