
Thu, 24 Sep 2015 3:13:55 PM,
3,9,3,5,
3935,45,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,7.69723853079,RECEPTIONIST,TELEPHONE,6.72512039134,0.460144555691,0.511973583758,
3935,46,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,MOUSE,COMPUTER,5.13672834827,MOUSE,COMPUTER,4.32571412113,0.341748864288,0.469265362848,
3935,47,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,7.86780821873,PACKAGE,DELIVERY,6.26690428218,0.446999999338,1.15390393721,
3935,48,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,10.3618331796,SHOE,FOOT,9.31792617675,0.534148566861,0.509758436005,
3935,49,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,4.58185783724,PANDA,BAMBOO,2.61945641976,1.26403826303,0.698363154454,
3935,50,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,3.97048268437,SALAD,CROUTONS,2.72946328602,0.52765309548,0.713366302873,
3935,51,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,10.2864890223,GARLIC,VAMPIRE,8.55106294648,0.580100219628,1.15532585615,
3935,52,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,4.16248113764,RIVER,RAPIDS,3.33478957255,0.316968078168,0.510723486921,
3935,53,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,4.99294867253,POCKET,PANTS,3.99505390711,0.257074667461,0.740820097955,
3935,54,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,8.56059659017,OCEAN,SUBMARINE,7.96848372126,0.263175510812,0.328937358096,
3935,55,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,5.19351803603,RESTAURANT,WAITRESS,4.39786318193,0.44407438871,0.351580465383,
3935,56,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,9.19546800169,SCULPTURE,CHISEL,8.61828081227,0.230779264548,0.346407924873,
3935,57,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,4.39413937653,CUP,TEA,3.55656886822,0.452999537174,0.384570971139,
3935,58,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,BEER,6.56198010571,PARTY,BEER,5.21205396605,0.392979991168,0.956946148501,
3935,59,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,4.33446181941,MICROWAVE,OVEN,3.66455591435,0.355223491228,0.314682413824,
