
Fri, 25 Sep 2015 3:18:31 PM,
3,9,6,1,
3961,50,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,14.0435762702,ONION,GARLIC,13.3463139028,0.263154984859,0.434107382534,
3961,51,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,BEER,6.21608466758,PARTY,BEER,4.76152416469,0.208656258459,1.24590424444,
3961,52,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,7.2490278312,FLY,WINGS,4.50125936662,0.358105401436,2.38966306315,
3961,53,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,7.98545703026,CAPTAIN,PILOT,6.65546920677,0.153540098123,1.17644772536,
3961,54,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,7.27627404931,SPOON,CEREAL,5.21144216017,0.521027184979,1.54380470415,
3961,55,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,4.48263537363,CROUTONS,SALAD,2.65027051221,0.49570312319,1.33666173823,
3961,56,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,6.60431323136,SPIDER,WEB,5.58139335476,0.299610404138,0.723309472465,
3961,57,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,8.46359225387,BED,CRIB,CRIB,BED,CRIB,BABY,6.22464465268,0.332224159312,0.950450015007,0.10907260426,0.200622002623,0.328033222904,0.318545597082,
3961,58,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,5.43971494086,MILK,LEMONADE,4.77234366009,0.162842990365,0.504528290403,
3961,59,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,6.83430688156,CITY,VILLAGE,6.29202805037,0.343746172075,0.198532659109,
