
Fri, 25 Sep 2015 11:29:56 AM,
3,9,5,0,
3950,1,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,8.9693673305,SOFA,CHAIR,7.62355167873,0.515715928734,0.83009972304,
3950,2,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,GRASS,COW,7.09929198699,GRASS,COW,5.50196320823,0.807118930679,0.790209848084,
3950,3,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,5.83086315611,WINGS,FLY,3.39160905604,0.334866048288,2.10438805178,
3950,4,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,ONION,21.6473786701,VAMPIRE,ONION,6.47669906898,0.487907233284,14.6827723678,
3950,5,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,23.2816554911,CITY,AIRPORT,22.4516683297,0.370868903381,0.459118257975,
3950,6,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,3.84364718401,DOG,BONE,2.29751543254,0.540290462115,1.00584128936,
3950,7,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,4.00813357497,SHOE,FOOT,3.43074874047,0.32362179803,0.253763036468,
3950,8,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,5.45426552508,CHOCOLATE,COOKIE,4.68462764926,0.311928625306,0.457709250521,
3950,9,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,3.09459717151,TEA,CUP,2.57746594511,0.280534509104,0.236596717295,
3950,10,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,RABBI,3.7688694768,TEMPLE,RABBI,2.88437729883,0.431651220337,0.452840957631,
3950,11,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,8.96290827611,TRAILER,BUS,BUS,TRAILER,TRUCK,BUS,5.04444829214,0.744084386824,1.02531048816,0.798754604271,0.701950230519,0.233672430928,0.414687843266,
3950,12,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,2.33270685031,RAIN,SNOW,1.41503579132,0.4934270597,0.424243999296,
3950,13,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,3.40444737842,CIGARETTES,ALCOHOL,2.42515740429,0.414443849266,0.564846124864,
3950,14,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,8.03360992609,POLICE,FIREMAN,FIREMAN,HANDCUFFS,4.23889330676,0.492122668395,2.83992602711,0.245044140727,0.217623783101,
3950,15,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,3.09076643251,BEE,HONEY,2.44292890801,0.31861644474,0.329221079752,
3950,16,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,3.71735330399,BANANA,MONKEY,2.71754796949,0.318871032781,0.680934301723,
3950,17,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,3.87453973859,BABY,BOTTLE,3.11903265813,0.512787007479,0.242720072987,
3950,18,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,4.32936277505,BANK,ROBBERY,3.4580164777,0.494561284213,0.376785013141,
3950,19,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,5.45108002936,PANDA,BAMBOO,4.30760923614,0.845821610914,0.297649182306,
3950,20,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,2.25435166786,SAXOPHONE,JAZZ,1.702399153,0.258286360899,0.293666153957,
3950,21,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,5.39659090382,NEEDLE,PIN,4.32256173181,0.699748325322,0.374280846692,
3950,22,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,2.19003094122,GOLD,SILVER,1.72093375877,0.170496853898,0.298600328548,
3950,23,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,6.45223213133,COMPUTER,TABLET,4.45567254614,1.6031886077,0.393370977486,
3950,24,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,2.03965779924,BIRD,NEST,1.6118538711,0.178718160765,0.249085767369,
3950,25,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,5.91668316467,CANOE,SHIP,5.16776160494,0.374691365796,0.374230193935,
3950,26,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,5.05043955338,PENGUIN,ICE,4.18386818895,0.663706073625,0.202865290805,
3950,27,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,17.6220254747,COLD,SALESMAN,SALESMAN,BEANS,TORTILLA,SALESMAN,COLD,TORTILLA,13.3326806963,0.385896550506,0.000104285092675,1.72059508054,0.363296481519,0.516249934604,0.309944228997,0.56862919069,0.424629026485,
3950,28,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,2.75135554066,PEN,PENCIL,2.16911830431,0.248980489094,0.333256747253,
3950,29,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,3.67217369196,CAPTAIN,SHIP,3.23409619257,0.167621233908,0.270456265484,
3950,30,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,5.42182259882,SPIDER,WEB,4.64477750196,0.409928139299,0.367116957554,
3950,31,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,3.00364037734,RECEPTIONIST,TELEPHONE,2.31419343263,0.283127069561,0.406319875154,
3950,32,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,4.0278858333,SUBMARINE,OCEAN,3.41619252815,0.308937795096,0.302755510056,
3950,33,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,2.48369047391,CEREAL,SPOON,1.91527846105,0.229477190704,0.338934822154,
3950,34,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,1.59900065087,HAT,CROWN,1.10266949968,0.216864322778,0.279466828404,
