3945,29,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,3.51606884273,SMILE,HAPPY,2.8170455471,0.173734988741,0.52528830689,
3945,30,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,5.27253633921,PACKAGE,DELIVERY,4.66427947608,0.33978466288,0.268472200245,
3945,31,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,5.15609061347,SALAD,CROUTONS,4.69910837902,0.189822371045,0.267159863404,
3945,32,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,WAX,THREAD,5.45346004689,WAX,THREAD,4.01743712934,0.598820883228,0.837202034323,
3945,33,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,3.45099395279,WAITRESS,RESTAURANT,2.19015376589,0.661155558264,0.599684628643,
3945,34,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,2.9978391467,SNOW,SLED,1.90378227127,0.354967909981,0.739088965449,
3945,35,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,8.5819889385,GOLD,SILVER,7.43822813341,0.825282413964,0.318478391127,
3945,36,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,8.51825154624,PIG,COW,3.98702792788,1.59497524636,2.93624837199,
3945,37,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,6.83555466097,POLICE,HANDCUFFS,5.37135589821,0.71593072293,0.748268039824,
3945,38,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,4.63146178564,HONEY,BEE,3.77527754732,0.328375542871,0.527808695449,
3945,39,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,6.91563600993,TRUCK,BUS,BUS,TRAILER,3.39449659434,0.232980838686,2.32773361019,0.409685138482,0.550739828235,
3945,40,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,AIRPORT,CITY,6.64462190199,AIRPORT,CITY,5.4584981755,0.524749335062,0.66137439142,
3945,41,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,6.25124231684,SPIDER,WEB,5.63523028466,0.20973420213,0.406277830043,
3945,42,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,4.54279297325,PANDA,BAMBOO,3.25548589238,0.306667690762,0.980639390109,
3945,43,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,4.39489056026,BEER,PARTY,3.76627029505,0.150473123242,0.47814714197,
3945,44,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,4.69699023297,FOOT,SHOE,4.10063445063,0.333462337861,0.26289344448,
3945,45,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,2.3126682218,MILK,COW,1.85315467366,0.17118050062,0.288333047516,
3945,46,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,5.48655483773,BICYCLE,CAR,4.63191501195,0.539842863887,0.314796961888,
3945,47,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,2.98763708523,SPOON,CEREAL,2.58367570846,0.199086197754,0.204875179013,
3945,48,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,6.92687893593,PASTOR,RABBI,TEMPLE,PASTOR,TEMPLE,3.97388039196,0.676003106695,0.769074736323,0.256380426712,0.509260847131,0.742279427111,
3945,49,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,6.36853589691,PENCIL,ERASER,5.59487294765,0.400279947527,0.37338300173,
3945,50,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,4.09283789858,DOG,BONE,3.61508836423,0.244344602965,0.233404931394,
3945,51,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,5.01182361186,ORANGE,COCONUT,3.5921714672,0.49765408205,0.921998062608,
3945,52,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,5.39852564056,GRASS,FIELD,3.15027150541,1.00589624593,1.24235788922,
3945,53,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,4.33865507325,BISCUIT,COOKIE,1.94505566175,1.19382493215,1.19977447935,
3945,54,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,3.67889859053,CIGARETTES,LUNGS,2.96239247876,0.272994862549,0.443511249221,
3945,55,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,3.62513614997,BANANA,MONKEY,3.04428011175,0.224958501145,0.355897537083,
3945,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,6.79014264213,BIRD,NEST,5.8717260275,0.408329101236,0.510087513394,
3945,57,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,6.9252941336,SAXOPHONE,JAZZ,2.65086146106,0.189869382084,4.08456329045,
3945,58,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,6.65116471548,POCKET,PANTS,4.88297789222,0.532973290436,1.23521353283,
3945,59,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,4.1079608921,CAR,SEATBELT,3.1777845609,0.394812429193,0.535363902003,
