
Thu, 24 Sep 2015 4:33:02 PM,
3,9,3,9,
3939,1,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,9.40177503157,BANK,ROBBERY,7.12389929569,0.860472838533,1.41740289734,
3939,2,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,9.15388241806,SPIDER,WEB,7.67312781776,0.739366396894,0.741388203405,
3939,3,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,9.08500625379,GRASS,LAWNMOWER,7.33651904974,0.888455673539,0.860031530512,
3939,4,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,5.94439320313,SALAD,CROUTONS,3.93882007544,1.01985753663,0.98571559105,
3939,5,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,17.5694482425,SILVER,GOLD,12.8587811026,0.436560896203,4.27410624367,
3939,6,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,11.9076484341,BOWL,CUP,6.67989873421,1.1940447585,4.03370494139,
3939,7,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,12.4873017176,TOAST,BISCUITS,6.31211335889,2.24946318008,3.92572517866,
3939,8,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,8.05809209267,CHAIR,SOFA,5.84108905417,1.00500402905,1.21199900945,
3939,9,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,6.42937681216,CIGARETTES,ALCOHOL,4.40388291466,0.834029781174,1.19146411633,
3939,10,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,8.81198954103,SUBMARINE,AIRPLANE,6.39351863194,0.671030528712,1.74744038038,
3939,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,6.71329512415,BEE,HONEY,5.09390293077,0.520728234376,1.098663959,
3939,12,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,5.68996870123,COCONUT,ORANGE,4.05477450253,0.426881915511,1.2083122832,
3939,13,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,12.5579613225,CAPTAIN,PILOT,6.77693419048,0.63178920772,5.14923792428,
3939,14,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,16.7938333412,SHIP,SAILOR,SAILOR,CANOE,SAILOR,CANOE,SAILOR,7.65481866644,0.641883342392,2.57503494378,1.25516343625,1.77970254581,0.707307173558,0.406927708253,1.77299552468,
3939,15,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,9.54075428248,COW,PIG,8.56733506237,0.501631482311,0.471787737795,
3939,16,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,12.7371747547,HAT,CROWN,HAT,KING,6.30257805987,0.743497079686,2.64055710089,0.397844311297,2.65269820292,
3939,17,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,24.8076840566,OVEN,PAN,22.8177513751,0.738606936582,1.25132574491,
3939,18,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,8.99993842214,TABLET,COMPUTER,7.89000604523,0.436645979593,0.673286397319,
3939,19,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,9.94339868753,MILK,COW,8.03250582838,0.971504347199,0.939388511953,
3939,20,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,11.7161038693,PANTS,POCKET,7.32659541291,1.71781315158,2.67169530479,
3939,21,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,13.8208971431,BUTCHER,SURGEON,10.5889690873,0.706892019574,2.5250360363,
3939,22,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,5.19365708281,WINGS,FLY,3.1685088159,0.352501815883,1.67264645103,
3939,23,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,10.0716604107,JUICE,BEER,7.43980995615,0.507226460206,2.12462399431,
3939,24,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,8.16068511663,COW,FARM,3.37539255888,2.83038145831,1.95491109944,
3939,25,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,6.87454040071,BABY,CRIB,5.60517532145,0.39584700351,0.873518075754,
3939,26,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,13.2656442534,CAR,SEATBELT,12.2461697576,0.504673627391,0.514800868448,
3939,27,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,8.9054683791,SCULPTURE,CHISEL,6.87954740933,0.944514041406,1.08140692837,
3939,28,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,5.40233188085,GRASS,FIELD,3.70356747709,0.969841744893,0.728922658865,
3939,29,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,8.86126341885,MONKEY,BANANA,7.17308378629,0.891101866342,0.797077766219,
3939,30,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,6.47810046197,BOTTLE,CAN,5.09490870254,0.609203043405,0.773988716021,
3939,31,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,17.545485515,LAKE,BROCHURE,BROCHURE,LAKE,CAKE,DONUT,7.71150241379,0.472498862793,6.16362264556,0.234105131291,0.41563600994,0.974618664186,1.57350178741,
3939,32,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,7.02937164756,DOG,CAT,CAT,BONE,2.52691217474,0.575128965895,1.60696306586,0.454073177014,1.86629426405,
