
Fri, 25 Sep 2015 5:36:04 PM,
3,9,6,8,
3968,45,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,3.18622370773,BISCUIT,COOKIE,2.62959127527,0.130604992577,0.426027439884,
3968,46,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,6.66688892081,DRESS,PANTS,5.22662838687,0.637875153188,0.802385380754,
3968,47,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,4.93488803091,CAKE,DONUT,4.01237251562,0.521589331271,0.400926184026,
3968,48,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,5.10548817672,ANTELOPE,CAMEL,4.69030506203,0.188977827333,0.226205287356,
3968,49,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RAPIDS,RIVER,6.28505584714,RAPIDS,RIVER,5.8426500199,0.215171593663,0.227234233578,
3968,50,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,4.77381093478,SILVER,GOLD,3.94664344365,0.210340710983,0.616826780155,
3968,51,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,5.03599954445,ONION,GARLIC,4.35447495601,0.394528376477,0.286996211958,
3968,52,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,3.53348974994,WAITRESS,STEWARDESS,2.18110049574,0.348833960248,1.00355529395,
3968,53,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,6.1078321083,CAR,BIKE,5.67041276371,0.175853796944,0.261565547655,
3968,54,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,3.17586141141,FOOTBALL,BASEBALL,2.24597244358,0.378376105669,0.551512862163,
3968,55,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,14.1189555203,SHAMPOO,BLEACH,13.2498458898,0.41247666828,0.456632962159,
3968,56,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,13.6506750721,KNIFE,CHISEL,12.8463549547,0.330779065902,0.473541051571,
3968,57,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,3.02872375575,COW,PIG,2.08972291948,0.443972421068,0.4950284152,
3968,58,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,2.36784860848,DOG,CAT,1.64335161026,0.34715778433,0.377339213897,
3968,59,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,6.33806710398,CITY,VILLAGE,5.77754996911,0.24343583289,0.317081301982,
