
Tue, 29 Sep 2015 4:50:58 PM,
4,0,1,4,
4014,1,1,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,6.08587066131,QUARTERBACK,FOOTBALL,4.42607014708,0.455180916411,1.20461959782,
4014,1,2,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,12.0226566809,TORTILLA,BAGEL,10.3009584959,0.797370095563,0.924328089459,
4014,1,3,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,TAXONOMIC,BASE,6.28019781719,SAD,HAPPY,5.36840181611,0.359220424201,0.552575576876,
4014,1,4,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,5.1322834859,BISCUITS,GRAVY,4.02765441971,0.40891243564,0.695716630551,
4014,1,5,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,10.2647222407,GOLD,SILVER,8.55591567938,0.578553820669,1.1302527407,
4014,1,6,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,8.04014115233,BEE,BUTTERFLY,7.15799952723,0.372929775389,0.509211849712,
4014,1,7,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,THEMATIC,BASE,6.27585525357,KIDNEY,SURGEON,4.85823021247,0.246225707349,1.17139933375,
4014,1,8,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,8.40498337074,MONKEY,BANANA,7.46860025573,0.326985406049,0.609397708962,
4014,1,9,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,4.99293642311,HOSTESS,RECEPTIONIST,4.25002764381,0.142563347355,0.600345431943,
4014,1,10,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,6.02995862364,OVEN,PAN,PAN,MICROWAVE,2.35211149167,0.401245660614,1.09594890493,0.402800336073,1.77785223036,
4014,1,11,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,7.11195517663,BUS,TRUCK,6.13137504697,0.435702116753,0.544878012908,
4014,1,12,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,7.26067465491,RAIN,SNOW,5.94744759757,0.490974870219,0.822252187121,
4014,1,13,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,4.94706356357,RIVER,LAKE,3.81397757906,0.436081515858,0.697004468646,
4014,1,14,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,7.62726555223,SPIDER,BEE,3.5983590493,2.44440445927,1.58450204367,
