
Mon, 28 Sep 2015 11:22:36 AM,
3,9,7,2,
3972,2,1,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,13.3638752728,NEEDLE,PIN,8.10800133483,2.40447025141,2.85140368657,
3972,2,2,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,BUS,THEMATIC,TAXONOMIC,7.11467661813,TRAILER,BUS,6.00124480808,0.294778493699,0.818653316353,
3972,2,3,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,12.2376497494,MONKEY,BEAR,11.2026673323,0.438512110035,0.596470307093,
3972,2,4,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,4.23408118926,GOLD,SILVER,2.87735263747,0.513307527872,0.843421023921,
3972,2,5,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,6.51259308762,DOG,CAT,5.29061103519,0.685284713516,0.536697338917,
3972,2,6,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,4.44242001278,PASTOR,RABBI,3.65243303694,0.456444960553,0.333542015287,
3972,2,7,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,6.56310812687,HAPPY,SMILE,3.6175645066,1.67073403287,1.2748095874,
3972,2,8,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,7.334870914,MILK,LEMONADE,5.50522289681,0.995652441634,0.833995575551,
3972,2,9,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,8.33428823797,PANTS,DRESS,7.24957871856,0.301108806161,0.783600713243,
3972,2,10,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.62981990678,CAR,BICYCLE,5.04995851743,0.165771022905,0.414090366452,
3972,2,11,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,6.7951161809,ANT,FLY,5.72655705293,0.231634280644,0.836924847332,
3972,2,12,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,3.61973563721,POLICE,FIREMAN,1.92470897641,0.742667054292,0.952359606512,
