
Tue, 29 Sep 2015 4:44:14 PM,
4,0,1,2,
4012,1,50,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,5.57936545252,BEE,SPIDER,3.55008961959,0.293932951288,1.73534288164,
4012,1,51,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,3.07696687919,POLICE,FIREMAN,1.63656140305,0.311162286438,1.1292431897,
4012,1,52,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,9.12733029039,GOOSE,PENGUIN,7.24674644903,0.911375294207,0.969208547147,
4012,1,53,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,6.10643539298,CUP,BOWL,5.66739986744,0.136294895085,0.302740630461,
4012,1,54,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,4.54063867917,CHISEL,KNIFE,3.85273324745,0.0782305584289,0.609674873296,
4012,1,55,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,10.1110474728,BAT,BIRD,9.13763736747,0.473300522659,0.500109582674,
4012,1,56,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.90811727429,CAPTAIN,PILOT,2.10689325701,0.259049191838,0.542174825445,
4012,1,57,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,6.31749392301,BLEACH,SHAMPOO,5.1684294825,0.449970634421,0.699093806092,
4012,1,58,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.56252081576,GARLIC,ONION,1.61543376581,0.333151357481,0.613935692469,
4012,1,59,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,4.62061527953,ORANGE,COCONUT,3.76066048979,0.383934229147,0.4760205606,
