
Tue, 29 Sep 2015 9:13:18 AM,
3,9,9,4,
3994,2,25,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,4.03676562605,STEWARDESS,WAITRESS,2.99552501086,0.384919250268,0.656321364921,
3994,2,26,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,6.75471451378,CAKE,DONUT,3.67954118532,0.83532490267,2.23984842579,
3994,2,27,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.86978036567,ROBBERY,TREASON,3.18262967933,0.244981900731,0.442168785608,
3994,2,28,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,9.20883337763,GLOVE,SHOE,8.25616920803,0.33947147656,0.613192693039,
3994,2,29,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,6.78747360583,JAZZ,JAZZ,SAXOPHONE,HARP,2.82932867546,3.04238940647,0.30271313386,0.154698159196,0.458344230836,
3994,2,30,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,8.61139534775,ROCKET,ASTRONAUT,ROCKET,ROCKET,MISSILE,ASTRONAUT,MISSILE,2.56806373375,1.83288231416,2.19833137229,0.372210042726,0.260454828676,0.744603163737,0.194052704028,0.440797188377,
3994,2,31,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,6.36071385304,PAN,PAN,MICROWAVE,OVEN,4.59202050214,0.725495817722,0.390775768494,0.19945798238,0.4529637823,
3994,2,32,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,4.60076886253,BEE,BUTTERFLY,3.68375231663,0.391893770895,0.525122774998,
3994,2,33,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,7.05168203573,SPOON,SPOON,LADLE,SPOON,1.24027748441,2.63854721264,2.63418412313,0.239056190127,0.299617025419,
3994,2,34,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,2.885187743,FIREMAN,POLICE,1.66469032626,0.718054497091,0.502442919649,
3994,2,35,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,4.73264878173,JUICE,BEER,2.20461761142,2.23419253214,0.293838638172,
3994,2,36,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,5.93097386381,PEPPER,PEPPER,BEE,SPIDER,0.707940167515,3.50208768819,0.847300472844,0.15673387039,0.716911664873,
3994,2,37,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,3.06912611733,CIGARETTES,ALCOHOL,2.02633844118,0.214531647332,0.828256028821,
3994,2,38,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,4.35232602101,HOSTESS,RECEPTIONIST,3.45236356364,0.288552542799,0.611409914563,
3994,2,39,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,3.46603219397,FLY,ANT,2.7013791455,0.216272380727,0.548380667751,
3994,2,40,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.16760766035,CHISEL,KNIFE,1.16851907887,0.367762200884,0.631326380593,
3994,2,41,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,FLOSS,TAXONOMIC,THEMATIC,8.30193314765,COMB,FLOSS,5.15961809811,0.351302702853,2.79101234669,
3994,2,42,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,3.79623256036,COW,PIG,2.31088312587,0.706310340494,0.779039093992,
3994,2,43,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,TAXONOMIC,BASE,5.38173408568,SAD,HAPPY,4.49414215749,0.511029058835,0.376562869351,
3994,2,44,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,8.58948455349,CHAIR,SHIP,SHIP,CHAIR,SHIP,CANOE,2.52943620499,0.804736926802,0.401099330396,3.77790089673,0.272433047299,0.469338196854,0.334539950418,
3994,2,45,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,4.3429350658,BISCUIT,COOKIE,3.48135448789,0.452760840184,0.408819737728,
3994,2,46,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,4.83460417681,SCISSORS,LAWNMOWER,4.09849610965,0.30722288473,0.428885182424,
3994,2,47,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,3.26582633855,ANTELOPE,CAMEL,1.99053488654,0.669055733248,0.606235718762,
3994,2,48,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,7.03781708464,COCONUT,ORANGE,6.184413451,0.277147726621,0.576255907014,
3994,2,49,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,NOVEL,WORK,UNRELATED,UNRELATED,3.36526664207,NOVEL,WORK,1.99490956333,0.986946486169,0.383410592563,
3994,2,50,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,7.10210602917,BEER,BEER,FISH,FISH,BICYCLE,CAR,3.72962054133,0.532296927122,0.669013357081,0.367798286839,0.897500998166,0.450375525688,0.455500392942,
3994,2,51,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,7.40172404773,BABY,BOTTLE,BOTTLE,BABY,BOTTLE,CAN,0.719240698614,1.68985746382,1.25043419015,1.91135105141,0.561172310088,0.464586107351,0.805082226289,
3994,2,52,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,4.4552971198,SHAMPOO,BLEACH,3.25306416082,0.578424374748,0.623808584234,
3994,2,53,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,4.11096297845,COW,BUFFALO,3.20165955654,0.477238702937,0.432064718974,
3994,2,54,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.42342958244,PENCIL,PENCIL,PENCIL,PEN,1.27274524048,1.33373645868,0.0764737469726,0.223314107338,0.517160028976,
3994,2,55,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.42459592014,CHAIR,SOFA,2.98503492394,0.119318366167,0.320242630027,
3994,2,56,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,COURT,UNRELATED,TAXONOMIC,4.39630387153,SCHOOL,COURT,3.54950429819,0.363510679803,0.483288893534,
3994,2,57,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,6.10700312455,FOOTBALL,BASEBALL,5.10570800304,0.643775371893,0.35751974961,
3994,2,58,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,4.84607818536,BIKE,CAR,4.07126247196,0.314327844535,0.46048786887,
3994,2,59,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,6.65820147615,SUBMARINE,SUBMARINE,SUBMARINE,AIRPLANE,4.77002422727,0.352674962196,0.420083189732,0.514194359595,0.601224737358,
