
Tue, 29 Sep 2015 10:37:44 AM,
3,9,9,7,
3997,1,1,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,9.38734296814,SUBMARINE,AIRPLANE,8.06962205097,0.631825293647,0.685895623523,
3997,1,2,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,6.63093969802,RACOON,PANDA,5.63549116295,0.263526438386,0.731922096689,
3997,1,3,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,9.73645733937,SALAD,CROUTONS,CROUTONS,CROUTONS,SALAD,BAGEL,4.76750019699,0.902405045927,0.681340516952,1.31728954107,1.02333370631,0.357687267882,0.68690106424,
3997,1,4,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,10.270349994,CHAIR,LEGS,9.20442427014,0.576801169082,0.489124554791,
3997,1,5,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,8.27769762353,CRATE,PACKAGE,7.10293037794,0.39971713908,0.775050106517,
3997,1,6,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,11.4856003809,BUTCHER,SURGEON,10.2731961493,0.594836199598,0.617568031943,
3997,1,7,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,6.80934467248,RAIN,SNOW,6.00179966271,0.35123615904,0.456308850728,
3997,1,8,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,5.14118711528,PIN,NEEDLE,4.39909275284,0.293055010203,0.449039352243,
3997,1,9,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,4.31105196843,SHIP,CANOE,2.30437043915,0.938576743589,1.06810478569,
3997,1,10,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,3.60440692242,LAKE,RIVER,2.75456222444,0.291443060676,0.558401637303,
3997,1,11,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.57206298428,COOKIE,BISCUIT,2.72128468641,0.283708086528,0.567070211342,
3997,1,12,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,5.39869680064,BLEACH,SHAMPOO,2.86521102337,0.885019562615,1.64846621465,
3997,1,13,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,9.25177135679,LAWNMOWER,SCISSORS,8.28780102805,0.513022393803,0.450947934936,
3997,1,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,3.62849975802,SHOE,GLOVE,2.89822735207,0.356596743804,0.373675662151,
3997,1,15,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,6.99025811721,BEAR,MONKEY,6.05558296031,0.587959011667,0.346716145228,
3997,1,16,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,4.83882325364,WAITRESS,STEWARDESS,4.00602834037,0.372362663154,0.460432250111,
3997,1,17,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,5.08113413182,BEE,BUTTERFLY,4.24341000989,0.407652737922,0.430071384006,
3997,1,18,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,5.87376703572,KNIFE,CHISEL,4.82164402306,0.369776392879,0.682346619782,
3997,1,19,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,8.0105685491,JUICE,BEER,7.36857694882,0.238194762205,0.403796838073,
3997,1,20,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,7.84338564362,BIKE,CAR,5.59683118988,0.730868320737,1.515686133,
3997,1,21,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,5.13718985114,RABBI,PASTOR,4.47165729862,0.291955547407,0.373577005113,
3997,1,22,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,5.52112584194,CAT,DOG,3.87309994217,0.572237785906,1.07578811387,
3997,1,23,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,4.86695904017,COCONUT,ORANGE,4.29839904176,0.307012990292,0.261547008122,
3997,1,24,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,5.42854484887,MILK,LEMONADE,4.30024737085,0.478747360583,0.649550117436,
3997,1,25,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,THEMATIC,BASE,6.75016669062,TRAILER,TRUCK,5.88040817517,0.370696088066,0.499062427378,
3997,1,26,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,4.60877166723,CAMEL,ANTELOPE,3.85620377108,0.221833921154,0.530733975,
3997,1,27,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,9.25419375056,ROCKET,MISSILE,8.71917448589,0.151794067759,0.383225196914,
3997,1,28,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,3.87941697019,ALCOHOL,CIGARETTES,2.82570716878,0.542719808116,0.510989993287,
3997,1,29,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,4.99551209941,CROWN,HAT,4.46009489615,0.151748049888,0.38366915338,
3997,1,30,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,6.38644479209,CRIB,BED,5.44889865012,0.398122404877,0.539423737093,
3997,1,31,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,4.43904321239,PILOT,CAPTAIN,3.43088745617,0.58114671224,0.427009043982,
3997,1,32,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,9.5069294959,POCKET,POCKET,DRESS,PANTS,7.3236006099,0.986586950894,0.235417137039,0.369281121471,0.592043676588,
3997,1,33,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,5.8181287878,FLY,WINGS,4.18670408131,0.384047228261,1.24737747823,
3997,1,34,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,4.61731543025,PEN,PENCIL,3.63049011346,0.267296261678,0.719529055117,
3997,1,35,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.82533703948,COW,BUFFALO,2.88563004415,0.41463752155,0.525069473777,
3997,1,36,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,4.46783251886,HARP,SAXOPHONE,3.58585642563,0.496043787804,0.38593230542,
3997,1,37,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,4.17167014396,FOOTBALL,BASEBALL,3.31648207654,0.302698236017,0.552489831403,
3997,1,38,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,4.65422242065,MICROWAVE,OVEN,3.77852793154,0.578629634343,0.297064854763,
3997,1,39,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,5.76928264432,BAT,BIRD,3.81513497798,1.48390434106,0.470243325282,
3997,1,40,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,4.99983910302,HAPPY,SMILE,3.86875075736,0.256044728041,0.87504361762,
3997,1,41,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,8.81851315289,GARLIC,ONION,7.68087669666,0.267040018342,0.87059643789,
3997,1,42,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,5.39541430317,BICYCLE,CAR,4.61293380114,0.448782446736,0.333698055299,
3997,1,43,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.55560315523,CAKE,DONUT,2.85925088212,0.23878173827,0.45757053484,
3997,1,44,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,FIELD,TAXONOMIC,BASE,5.12955849996,COURT,FIELD,4.40809106635,0.406576449575,0.314890984038,
3997,1,45,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,4.14727306069,PIG,COW,3.22443806886,0.275576497894,0.647258493933,
3997,1,46,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,3.3004367394,LADLE,SPOON,2.60802379425,0.284972419089,0.407440526062,
3997,1,47,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,3.51397685072,HOSTESS,RECEPTIONIST,2.70509566751,0.218604725087,0.590276458126,
3997,1,48,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,6.74311139033,PENGUIN,GOOSE,4.97607468267,0.270297023817,1.49673968385,
3997,1,49,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,6.93933521066,CITY,VILLAGE,5.61265372118,0.689902488433,0.636779001041,
3997,1,50,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,5.04883223871,BOTTLE,CAN,4.48535307619,0.15826603357,0.40521312895,
3997,1,51,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,4.53519174882,TOAST,BISCUITS,4.06118489051,0.203310902638,0.270695955667,
3997,1,52,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,5.68596018094,COMPUTER,TABLET,5.37279602565,0.0839875705424,0.229176584748,
3997,1,53,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,7.04937617655,FIREMAN,POLICE,5.50301135617,0.39022686478,1.15613795561,
3997,1,54,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,6.70678740338,TOOTHBRUSH,FLOSS,5.28598415002,0.431696244981,0.989107008383,
