
Tue, 06 Oct 2015 10:56:01 AM,
4,0,4,1,
4041,2,24,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,TAXONOMIC,THEMATIC,14.564726942,BAGEL,BEANS,13.9985727841,0.289500047336,0.276654110523,
4041,2,25,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,11.5175056596,BISCUIT,COOKIE,11.0112137924,0.206457332824,0.299834534409,
4041,2,26,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,4.48336702446,WAITRESS,STEWARDESS,3.80814257986,0.190268976032,0.484955468564,
4041,2,27,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,5.30951119738,COW,PIG,3.3705209553,0.618807865772,1.32018237631,
4041,2,28,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,COURT,UNRELATED,TAXONOMIC,13.1403253563,SCHOOL,COURT,11.3815357784,0.282199428882,1.47659014899,
4041,2,29,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,7.54251487972,FOOT,FOOT,GLOVE,SHOE,5.53094784217,0.722813538974,1.02959312929,0.0186911989003,0.240469170385,
4041,2,30,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,10.5991969717,CAN,BOTTLE,9.87925673532,0.417159896577,0.302780339844,
4041,2,31,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,5.88970047329,HOSTESS,RECEPTIONIST,5.5646819172,0.179018104565,0.146000451525,
4041,2,32,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,6.41281766398,BICYCLE,CAR,5.2773801334,0.176513938117,0.958923592465,
4041,2,33,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,6.04791817174,CAKE,DONUT,4.24056087504,0.212523083435,1.59483421326,
4041,2,34,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,5.17963057256,PASTOR,RABBI,4.73185588396,0.35600910557,0.0917655830272,
4041,2,35,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,9.72132176557,OVEN,MICROWAVE,9.28106785286,0.0741692120209,0.366084700683,
4041,2,36,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,17.9726723403,SAUCE,SHAMPOO,SHAMPOO,SHAMPOO,BLEACH,SAUCE,BLEACH,12.8891611705,0.688744758489,3.0604161605,0.351233841619,0.409766249126,0.279061937355,0.180312894983,0.113975327811,
4041,2,37,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,12.902352738,FLOSS,TOOTHBRUSH,12.1506184603,0.37273477891,0.378999498789,
4041,2,38,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,10.3703133784,ORANGE,COCONUT,9.83603404136,0.16664459568,0.367634741357,
4041,2,39,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BRACKET,TAXONOMIC,UNRELATED,20.8069808771,BAT,BRACKET,15.5786703551,0.0932351751253,5.1350753468,
4041,2,40,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,8.89087111503,CRIB,BED,8.45832999516,0.0907614666503,0.341779653216,
4041,2,41,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,6.60412816668,TABLET,COMPUTER,6.25006439188,0.124096940737,0.229966834071,
4041,2,42,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CARPET,SOCK,UNRELATED,UNRELATED,45.8658393824,CARPET,SOCK,42.5795175474,0.0488199893152,3.2375018457,
4041,2,43,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,3.58883997239,GARLIC,ONION,2.49286259594,0.0373747834237,1.05860259302,
4041,2,44,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,5.78925373603,HARP,SAXOPHONE,3.86653229897,0.0833860277198,1.83933540934,
4041,2,45,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,7.41121233557,SNOW,RAIN,6.83753806399,0.10678031866,0.466893952922,
4041,2,46,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,8.01608969958,ANTELOPE,CAMEL,5.76978354377,0.000347285880707,2.24595886993,
4041,2,47,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.55773917865,SILVER,GOLD,2.73425642739,0.278308767243,0.545173984021,
4041,2,48,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,7.09135572601,PEN,PENCIL,6.5639807242,0.131538923481,0.395836078329,
4041,2,49,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,5.64503904246,PACKAGE,CRATE,4.29488479975,0.150307260337,1.19984698237,
4041,2,50,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,19.2520087296,ANT,FLY,18.47900857,0.150945220259,0.622054939391,
4041,2,51,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,5.9564922601,ROBBERY,TREASON,5.71899935312,0.118367551011,0.119125355966,
4041,2,52,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.36190733791,ROCKET,MISSILE,4.68370265712,0.236594399787,0.441610281006,
4041,2,53,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,SALAD,TAXONOMIC,THEMATIC,15.3069891536,CROUTONS,CROUTONS,BAGEL,SALAD,5.88984448602,0.371588304988,7.74502891186,0.489606252639,0.810921198106,
4041,2,54,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,3.3265139712,POLICE,FIREMAN,3.01360870781,0.185520197148,0.12738506624,
4041,2,55,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,4.19941229536,RIVER,RAPIDS,3.2503514241,0.566980824107,0.382080047159,
4041,2,56,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,9.57307008037,SPOON,LADLE,9.31931002345,0.126179994084,0.127580062835,
4041,2,57,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,4.64479041344,BEAR,MONKEY,3.77880006598,0.0353129181312,0.830677429331,
4041,2,58,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,2.44535593677,TRUCK,BUS,2.2791317919,0.115634619491,0.0505895253737,
4041,2,59,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,8.10425695044,BUTCHER,SURGEON,7.89793204318,0.139294423629,0.067030483624,
