
Wed, 30 Sep 2015 2:12:41 PM,
4,0,2,8,
4028,1,1,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,9.46990034333,SAXOPHONE,JAZZ,JAZZ,JAZZ,SAXOPHONE,JAZZ,JAZZ,SAXOPHONE,5.66080959665,0.0965136997402,0.000221150578,0.515487163677,1.02965967311,0.563016997417,0.507479061955,0.310586823849,0.786126176361,
4028,1,2,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,5.30563311663,HAPPY,SMILE,1.53170498519,1.2687108973,2.50521723414,
4028,1,3,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,4.18291141477,PEN,PENCIL,1.99740280467,1.73214490269,0.453363707406,
4028,1,4,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,3.93223521672,CAT,DOG,2.64386310382,0.800799916266,0.487572196638,
4028,1,5,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,9.01400399802,DRESS,PANTS,8.43726043403,0.209045258467,0.367698305519,
4028,1,6,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,5.40858368925,CAR,BIKE,4.56242671073,0.489202685771,0.356954292743,
4028,1,7,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,9.88745685399,BAGEL,TORTILLA,8.75220041536,0.743019354646,0.392237083986,
4028,1,8,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,6.63707033708,CANOE,SHIP,5.67298512929,0.484370478895,0.479714728892,
4028,1,9,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,4.40581930685,BUTTERFLY,BEE,3.49366972945,0.400520299911,0.511629277491,
4028,1,10,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,18.0952132812,SILVER,GOLD,17.4996649635,0.17804345279,0.417504864978,
4028,1,11,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,5.98288367153,FIELD,COURT,4.93671848252,0.489181166748,0.55698402226,
4028,1,12,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,6.07093438774,HOSTESS,RECEPTIONIST,4.67269114463,0.379381215316,1.01886202779,
4028,1,13,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.71041884192,COMPUTER,TABLET,3.04305418255,0.320898798411,0.346465860959,
4028,1,14,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,4.5761122253,ANTELOPE,CAMEL,3.77428998414,0.180934301694,0.620887939469,
4028,1,15,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,4.16547395429,OVEN,MICROWAVE,2.86933872662,0.816743948031,0.47939127963,
4028,1,16,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,12.141823751,CAR,BICYCLE,11.3643870057,0.434020974906,0.343415770447,
4028,1,17,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,7.78650855506,TRUCK,BUS,6.65133455128,0.685613888199,0.44956011558,
4028,1,18,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,9.7780462337,SOFA,CHAIR,8.44801835145,0.490972221829,0.839055660414,
4028,1,19,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,2.94493085088,MONKEY,BEAR,2.36623798322,0.181490820018,0.397202047636,
4028,1,20,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,CUP,CAKE,UNRELATED,UNRELATED,28.6614995335,CUP,CAKE,27.4138889863,0.563669855241,0.683940691873,
4028,1,21,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,8.18798529811,BEACH,COCONUT,7.3138775978,0.451195901609,0.422911798698,
4028,1,22,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,2.77077905252,SLED,SNOW,2.05588654568,0.259209366748,0.455683140084,
4028,1,23,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,5.02301025705,SPOON,CEREAL,4.26272691938,0.265889240662,0.494394097012,
4028,1,24,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,8.69033816841,CIGARETTES,ALCOHOL,7.33150012279,0.930931156618,0.427906889003,
4028,1,25,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,3.07989727764,MILK,LEMONADE,2.38812494092,0.402521249256,0.289251087466,
4028,1,26,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,4.07205901144,JUICE,BEER,3.39171400329,0.246095268172,0.434249739978,
