
Tue, 06 Oct 2015 12:55:06 PM,
4,0,4,5,
4045,2,1,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,8.45136806415,KNIFE,CHISEL,6.14273942541,0.815380729269,1.49324790947,
4045,2,2,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,6.91189043317,COW,BUFFALO,5.29848610144,0.660198520403,0.953205811325,
4045,2,3,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,7.20106331771,NEEDLE,PIN,5.47615563544,0.799066460226,0.925841222052,
4045,2,4,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,GRASS,PARCEL,THEMATIC,UNRELATED,15.836486185,GRASS,PARCEL,14.5218394292,0.520212570671,0.79443418514,
4045,2,5,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,6.69032453047,CAT,DOG,5.68443122529,0.591012684396,0.414880620781,
4045,2,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,6.71495087305,SHIP,CANOE,4.95086716115,1.02287003724,0.741213674657,
4045,2,7,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,9.11912117898,CRIB,BED,7.64117745613,1.06114954059,0.416794182267,
4045,2,8,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,7.57144271256,PILOT,CAPTAIN,5.72153875488,0.642270635813,1.20763332187,
4045,2,9,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,4.96649148851,FOOTBALL,BASEBALL,3.63283393136,0.718005618779,0.615651938366,
4045,2,10,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,7.68327448098,COCONUT,ORANGE,5.48786113504,1.01027761213,1.1851357338,
4045,2,11,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,7.21728323284,CAR,BICYCLE,6.05156054557,0.566765412688,0.598957274575,
4045,2,12,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,3.80268765986,CAN,BOTTLE,2.48825576575,0.667170769768,0.647261124337,
4045,2,13,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,5.74456174485,GOOSE,PENGUIN,4.38204351137,0.7654907424,0.59702749108,
4045,2,14,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,4.32259432552,BAT,BIRD,3.23840855248,0.427566737868,0.656619035173,
4045,2,15,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,8.76378840115,PANTS,DRESS,7.36836485844,0.381808454636,1.01361508807,
4045,2,16,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,5.04005070636,CROWN,HAT,3.38093675789,0.907964321785,0.751149626682,
4045,2,17,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,7.17054698057,COOKIE,BISCUIT,6.41864484106,0.294320298359,0.457581841154,
