
Mon, 28 Sep 2015 1:19:35 PM,
3,9,7,8,
3978,2,25,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,12.3918470369,LAWNMOWER,SCISSORS,9.84512899315,2.06379508879,0.48292295495,
3978,2,26,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,6.13761948992,COW,BUFFALO,5.43303694099,0.405239648651,0.299342900282,
3978,2,27,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,12.9621856447,HAT,CROWN,12.449812385,0.258150347625,0.254222912015,
3978,2,28,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,PAN,MICROWAVE,THEMATIC,TAXONOMIC,5.87751916377,PAN,MICROWAVE,5.06997708359,0.433546451502,0.373995628674,
3978,2,29,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,11.8809668848,FLY,ANT,11.1763336827,0.323483568849,0.381149633205,
3978,2,30,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,48.2518230148,SPOON,SPOON,SPOON,LADLE,14.6544568433,29.9024908079,0.312990763923,1.43697364652,1.94491095317,
3978,2,31,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,11.1264248253,TREASON,ROBBERY,10.0590313805,0.358356072102,0.709037372726,
3978,2,32,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,6.68031806184,MONKEY,BEAR,5.08142137225,0.829600012745,0.769296676852,
3978,2,33,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,3.20644049125,JUICE,BEER,2.68302154646,0.206937752315,0.31648119248,
3978,2,34,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,4.54065688781,RABBI,PASTOR,3.81793986913,0.390042396262,0.332674622419,
3978,2,35,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,4.51371573203,FIREMAN,POLICE,3.71968445438,0.17711102555,0.616920252098,
3978,2,36,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,8.50379070546,PANTS,DRESS,7.08912925015,0.347318994696,1.06734246062,
3978,2,37,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,SOCK,CARPET,UNRELATED,UNRELATED,45.1020464509,CIGARETTES,ALCOHOL,CARPET,CIGARETTES,ALCOHOL,SOCK,CARPET,13.962880883,23.5266100897,3.60323199839,0.503722174675,0.617612511036,1.28078731464,0.363361127442,1.24384035205,
3978,2,38,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.9251324099,CAKE,DONUT,4.7228226288,0.64283245476,0.559477326344,
3978,2,39,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,8.44371812243,BED,CRIB,7.52223836351,0.409863316105,0.511616442818,
3978,2,40,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,15.9519722593,CITY,VILLAGE,11.0293595926,4.43171433243,0.490898334305,
3978,2,41,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,8.4921391696,PIG,COW,7.33665800816,0.456287373207,0.699193788227,
3978,2,42,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,35.6043390831,GOLD,SILVER,35.0885945787,0.14595738647,0.369787117932,
3978,2,43,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,8.13128056994,GLOVE,SHOE,3.37153117359,4.28376558411,0.475983812241,
3978,2,44,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,9.29179360275,BUS,TRUCK,8.40247259929,0.254554308951,0.634766694508,
3978,2,45,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,7.28471309494,BASEBALL,FOOTBALL,5.5778359276,1.08812479605,0.618752371287,
3978,2,46,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,67.8378839456,PACKAGE,CRATE,18.236132474,46.3232716867,3.27847978484,
3978,2,47,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,7.86984472349,CHISEL,KNIFE,7.01874429325,0.480219470337,0.370880959905,
3978,2,48,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,5.52140308404,BLEACH,SHAMPOO,4.91655846324,0.301503436756,0.303341184044,
3978,2,49,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,25.3086878995,SUBMARINE,AIRPLANE,24.4436088707,0.426707952749,0.438371076016,
3978,2,50,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,SCHOOL,TAXONOMIC,UNRELATED,22.2248725893,COURT,SCHOOL,8.86167368421,12.9675694394,0.395629465696,
3978,2,51,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,5.07967665454,RACOON,PANDA,4.18118876521,0.476136433659,0.422351455665,
3978,2,52,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,6.84981159039,BAT,BIRD,5.78181262594,0.709542910452,0.358456054004,
3978,2,53,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,11.2684163725,RAIN,SNOW,10.7605648119,0.183326789294,0.324524771306,
3978,2,54,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.7120646399,PENCIL,PEN,2.4886381469,0.690362934372,0.533063558629,
3978,2,55,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,4.22876824264,STEWARDESS,WAITRESS,3.52270185598,0.152714111959,0.553352274699,
3978,2,56,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,3.84372461133,MISSILE,ROCKET,3.07765648991,0.151554718846,0.614513402572,
3978,2,57,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,3.98680702108,SHIP,CANOE,3.16696153616,0.358415995026,0.461429489893,
3978,2,58,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,9.32705974346,RECEPTIONIST,HOSTESS,7.43604931026,0.223209975869,1.66780045733,
3978,2,59,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,14.6042430738,HAPPY,SMILE,7.88895451359,5.93947650515,0.775812055101,
