
Tue, 06 Oct 2015 12:09:34 PM,
4,0,4,4,
4044,1,1,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,10.7040026328,GRASS,FIELD,9.35482002044,0.513354744588,0.835827867733,
4044,1,2,DOG,CAT,BONE,POND,HOOD,QUEEN,BONE,DOG,THEMATIC,BASE,11.9170283297,BONE,DOG,9.15542368795,0.44206510298,2.31953953882,
4044,1,3,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,9.4486447277,FLOSS,TOOTHBRUSH,8.17109672882,0.313602183945,0.963945814932,
4044,1,4,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,10.5226097214,COOKIE,BISCUIT,5.63785909588,0.962407346815,3.92234327871,
4044,1,5,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,5.60574162804,SOFA,CHAIR,4.11822401115,0.359169247036,1.12834836985,
4044,1,6,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,9.30783698393,CAMEL,DESERT,8.30709208327,0.380700186768,0.620044713898,
4044,1,7,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,5.33077164751,SHAMPOO,SHOWER,4.05225163605,0.432431385503,0.846088625956,
4044,1,8,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,RECEPTIONIST,THEMATIC,BASE,4.88427388907,TELEPHONE,RECEPTIONIST,3.0207092315,0.314522219065,1.54904243851,
4044,1,9,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,5.63789187156,HAPPY,SMILE,5.09546381986,0.281434725039,0.260993326665,
4044,1,10,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,14.8123817058,HAT,KING,CROWN,CROWN,HAT,CROWN,11.3078737324,0.940415561898,0.317646166892,0.296429740847,0.587308813003,0.850887441542,0.511820249201,
4044,1,11,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,5.77909126756,RABBI,TEMPLE,3.88363261236,1.10244966374,0.793008991459,
4044,1,12,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,9.17223990307,CIGARETTES,LUNGS,6.40243473265,0.528287188674,2.24151798175,
4044,1,13,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,9.86466181348,CUP,BOWL,8.8332577949,0.39642255666,0.634981461917,
4044,1,14,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,13.5729607019,GOOSE,PENGUIN,9.25849310897,2.34916208609,1.96530550689,
4044,1,15,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,3.09082457854,MILK,COW,2.33428360586,0.472409045149,0.284131927532,
4044,1,16,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,3.63387238758,JAZZ,SAXOPHONE,2.39401967265,0.40907262516,0.830780089775,
4044,1,17,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,6.10368818516,SHOE,FOOT,5.5110683961,0.327407014032,0.265212775033,
4044,1,18,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,10.6129893459,SLED,SNOW,9.21434433677,0.5385469537,0.860098055447,
4044,1,19,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,THEMATIC,BASE,7.95280044572,WEB,SPIDER,6.91475588607,0.370977743354,0.667066816299,
4044,1,20,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,THEMATIC,BASE,4.72337336041,FARM,COW,3.84138052276,0.646832003666,0.235160833981,
4044,1,21,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,7.89000035427,PANDA,BAMBOO,7.19541260379,0.240583048668,0.454004701809,
4044,1,22,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.03065216553,ROCKET,MISSILE,4.35670544673,0.348930339213,0.325016379589,
4044,1,23,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,4.20964020636,LAWNMOWER,GRASS,3.43342657282,0.412824938074,0.363388695463,
4044,1,24,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,5.17613424372,MONKEY,BANANA,4.78248073108,0.140347229666,0.253306282975,
4044,1,25,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.84556057415,FOOTBALL,QUARTERBACK,3.30881263828,0.287007244071,0.249740691797,
4044,1,26,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,4.49461171974,COW,GRASS,3.39390379924,0.214943567989,0.885764352512,
4044,1,27,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,8.44786109234,SHIP,SAILOR,7.0194329684,0.39873241086,1.02969571308,
4044,1,28,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,8.3333529766,POLICE,HANDCUFFS,7.47743530374,0.327218305843,0.528699367016,
4044,1,29,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,4.17474078288,CROUTONS,SALAD,3.12509464379,0.381298424792,0.668347714294,
4044,1,30,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,5.80743059923,GARLIC,ONION,4.98633984622,0.321499455196,0.499591297819,
4044,1,31,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,SHIP,CAPTAIN,THEMATIC,BASE,9.85996496654,PILOT,SHIP,CAPTAIN,PILOT,CAPTAIN,6.39145754551,2.1095474083,0.247271594417,0.356057217636,0.358569684788,0.397061515891,
