
Tue, 06 Oct 2015 3:05:09 PM,
4,0,5,1,
4051,2,16,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,22.6525257353,FIELD,COURT,GRASS,COURT,GRASS,GRASS,COURT,6.52903514798,2.30473596486,2.20251636626,1.28965392336,0.572745788377,7.66176115186,0.25576601061,1.83631138201,
4051,2,17,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,4.2465060954,PASTOR,RABBI,3.27563294861,0.222562741954,0.74831040483,
4051,2,18,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,7.57034191815,COOKIE,CHOCOLATE,4.18342643999,0.238991559716,3.14792391844,
4051,2,19,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,BAGEL,THEMATIC,TAXONOMIC,9.62121020537,BEANS,BAGEL,6.32604204677,0.302186094923,2.99298206368,
4051,2,20,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,8.31862815516,RACOON,PANDA,6.4340731774,1.12572793127,0.758827046491,
4051,2,21,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,7.16303211404,TABLET,COMPUTER,6.09725460224,0.659360261401,0.4064172504,
4051,2,22,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,8.15496867104,HAT,CROWN,6.47223912482,0.443522462389,1.23920708383,
4051,2,23,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,7.27177338139,CITY,VILLAGE,5.31103581935,0.360723193735,1.6000143683,
4051,2,24,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,6.76684049843,OVEN,MICROWAVE,5.6413625218,0.252164343838,0.873313632794,
4051,2,25,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,TAXONOMIC,BASE,6.93977314001,COMB,TOOTHBRUSH,6.06350639905,0.395018648822,0.481248092139,
4051,2,26,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,9.80019274657,CAT,DOG,9.08733586571,0.185154273408,0.527702607447,
4051,2,27,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,6.17128492682,PILOT,CAPTAIN,5.41965757194,0.225560544524,0.526066810358,
4051,2,28,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,7.89853589376,CAR,BICYCLE,4.42525655963,1.23807152733,2.23520780681,
4051,2,29,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.62447815714,SAXOPHONE,HARP,3.88216501265,0.285591081716,0.45672206278,
4051,2,30,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,8.71724814014,BEAR,MONKEY,6.55132085411,0.183926680824,1.9820006052,
4051,2,31,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,11.462107844,PELICAN,PELICAN,BISCUITS,TOAST,7.24071343383,1.83568500541,1.72911222,0.242348899832,0.414248284884,
4051,2,32,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,13.0195156769,DRESS,PANTS,7.56791222515,1.71700778604,3.73459566571,
4051,2,33,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,6.84559513419,KNIFE,CHISEL,6.16117615835,0.256558913505,0.427860062337,
4051,2,34,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,8.72239787108,TRUCK,BUS,5.86039974215,0.784198287409,2.07779984153,
4051,2,35,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,13.7442134635,SHAMPOO,BLEACH,13.0911414691,0.186866546748,0.466205447679,
4051,2,36,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,9.83809814532,BUTTERFLY,BEE,9.11129014427,0.383578333305,0.343229667749,
4051,2,37,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,15.9702523982,BANK,ROBBERY,11.6434826683,2.37181622139,1.95495350845,
4051,2,38,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,10.5143046987,NEEDLE,PIN,9.90113906562,0.301085300511,0.312080332544,
4051,2,39,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,8.88445168524,DOCTOR,DOCTOR,AIRPLANE,SUBMARINE,3.5482426025,0.933758333791,1.942797428,0.256400994956,2.203252326,
4051,2,40,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,9.98942277278,DONUT,CAKE,9.12424243824,0.483281168155,0.381899166387,
4051,2,41,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,BAGEL,THEMATIC,TAXONOMIC,11.7686229574,SALAD,BAGEL,BAGEL,BAGEL,7.49692605226,0.377812488237,0.697173623368,1.62062057666,1.57609021687,
4051,2,42,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,12.4208318628,ANT,FLY,11.5135809882,0.296478848672,0.610772026004,
4051,2,43,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,6.72264054255,CRATE,PACKAGE,6.11533908104,0.196976308245,0.410325153265,
4051,2,44,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,4.21453339886,GOLD,SILVER,2.27423949167,0.183227138594,1.75706676859,
4051,2,45,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,8.73641255591,CIGARETTES,ALCOHOL,6.50304249628,0.304165207315,1.92920485232,
4051,2,46,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.8836121019,SHIP,CANOE,1.82081550825,0.290485892212,0.772310701432,
4051,2,47,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,10.3852608104,RIVER,LAKE,RAPIDS,LAKE,RAPIDS,4.56778906845,0.295094992965,3.40032530529,0.815984262386,0.214951535221,1.09111564606,
4051,2,48,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,7.56124621187,SMILE,HAPPY,6.16148769134,0.327997984597,1.07176053594,
4051,2,49,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,5.32095290045,PENCIL,PEN,2.11800879706,0.848219825188,2.35472427821,
4051,2,50,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,4.97457943019,BIKE,CAR,3.37355531077,0.715850048233,0.885174071183,
4051,2,51,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.76747548277,BOTTLE,CAN,4.00318452343,0.3907462426,0.373544716742,
4051,2,52,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,7.24621508829,GOOSE,PENGUIN,6.44804614806,0.305923498468,0.492245441768,
4051,2,53,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,5.78133688401,BEER,JUICE,3.45738949184,0.325933457119,1.99801393505,
4051,2,54,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,8.54025199427,COCONUT,ORANGE,8.14522208902,0.190647650976,0.204382254276,
4051,2,55,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,5.85545692756,COW,PIG,4.23043218022,0.418754092883,1.20627065445,
4051,2,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,10.8284575038,BAT,BIRD,10.2637993263,0.256750600645,0.307907576906,
4051,2,57,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,5.93579207174,WAITRESS,STEWARDESS,4.99282646249,0.49478339334,0.448182215914,
4051,2,58,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,11.6537056547,SPIDER,BEE,9.43229402904,1.54716100986,0.674250615761,
4051,2,59,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,11.0638275333,GLOVE,GLOVE,GLOVE,SHOE,6.37534803315,1.14972458617,2.31672253972,0.193090255838,1.0289421184,
