
Wed, 30 Sep 2015 4:13:22 PM,
4,0,3,3,
4033,2,1,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,8.33704105159,CHISEL,KNIFE,3.23364087171,4.10286219767,1.00053798221,
4033,2,2,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.10169221065,CAKE,DONUT,2.10476781358,0.435572244227,0.561352152843,
4033,2,3,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,9.73945670738,LAKE,RIVER,1.91621746519,0.302046384895,7.5211928573,
4033,2,4,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,6.34773084079,CROWN,HAT,2.45996717154,2.40866088448,1.47910278477,
4033,2,5,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,10.2388813149,HOSTESS,RECEPTIONIST,7.61213469366,0.793732325314,1.8330142959,
4033,2,6,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,4.52326466818,BIRD,BAT,3.78487366205,0.103795803851,0.634595202282,
4033,2,7,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,12.9976798897,CRATE,PACKAGE,8.79415840702,3.43126507592,0.772256406723,
4033,2,8,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,5.69435989414,FIREMAN,POLICE,5.35061872937,0.110307209427,0.233433955349,
4033,2,9,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,4.78762945533,WAITRESS,STEWARDESS,3.00153515302,0.0956399936695,1.69045430864,
4033,2,10,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,7.74924798356,COCONUT,ORANGE,4.76796016353,0.782821052708,2.19846676732,
4033,2,11,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,5.62261293177,GOLD,SILVER,4.83904664917,0.163709144108,0.619857138488,
4033,2,12,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,17.9654231386,PANDA,BAMBOO,15.4765611913,1.74805813236,0.740803814959,
4033,2,13,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,13.2712890317,BEER,JUICE,12.4321563055,0.514561936725,0.324570789468,
4033,2,14,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,5.95674159541,BEAR,MONKEY,5.24889241857,0.116721281549,0.591127895284,
4033,2,15,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,5.01610238687,SMILE,HAPPY,2.77008196525,0.481258024229,1.76476239739,
4033,2,16,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.73983908887,ROCKET,MISSILE,2.1586481384,0.240047660423,0.341143290047,
4033,2,17,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,11.2594338905,SURGEON,BUTCHER,8.00061379629,0.406179876067,2.8526402181,
4033,2,18,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,6.05197967519,ALCOHOL,CIGARETTES,3.11590156239,0.612986195134,2.32309191767,
4033,2,19,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,5.12212858209,TABLET,COMPUTER,3.71136311116,0.120158739621,1.29060673132,
4033,2,20,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,13.4787647661,PENGUIN,GOOSE,12.7525450694,0.0938277384266,0.632391958265,
4033,2,21,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,11.6586636987,HELMET,HELMET,CAR,BICYCLE,4.63221086515,3.19715077989,3.3874571023,0.209734597709,0.232110353652,
4033,2,22,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,10.6681431106,BISCUITS,TOAST,9.99165415787,0.0680353818461,0.608453570865,
4033,2,23,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,9.30562189757,BUTTERFLY,BEE,8.66478742589,0.0829604978207,0.557873973856,
4033,2,24,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,13.838072984,CAMEL,ANTELOPE,13.1445245328,0.10974539048,0.583803060697,
4033,2,25,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,9.15575826331,AIRPORT,AIRPORT,CITY,VILLAGE,6.62573984964,0.989919703221,0.894150594017,0.432275489205,0.213672627229,
4033,2,26,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,5.48961015651,SPIDER,BEE,4.01329892012,0.835958134616,0.640353101771,
4033,2,27,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,4.53280267864,BUFFALO,COW,4.06400068058,0.219720209483,0.249081788585,
4033,2,28,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,4.8530590164,RABBI,RABBI,RABBI,PASTOR,2.52914307546,0.88279569312,1.11768832523,0.0883171453606,0.235114777228,
4033,2,29,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,4.71058179531,GRASS,FIELD,4.22661234089,0.223449998768,0.260519455653,
4033,2,30,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.87385525694,ROBBERY,TREASON,3.14032661659,0.411921553314,0.32160708704,
4033,2,31,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,4.6339923311,FLY,WINGS,3.78304750193,0.357836960582,0.493107868591,
4033,2,32,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,7.13890932291,PEN,PENCIL,6.81879070867,0.127683869097,0.192434745142,
4033,2,33,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,3.16090369085,BIKE,CAR,2.68114009849,0.188758257544,0.291005334817,
4033,2,34,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,4.57147151534,CUP,BOWL,3.92109439825,0.427146615228,0.22323050187,
4033,2,35,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,4.21913819551,MILK,LEMONADE,3.03053487698,0.468788424274,0.719814894255,
4033,2,36,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,2.86097943876,CRIB,BED,2.49254075275,0.119043378159,0.249395307852,
4033,2,37,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,3.49638475967,PILOT,CAPTAIN,2.00020724745,0.0862118967343,1.40996561549,
