
Tue, 29 Sep 2015 9:12:59 AM,
3,9,9,3,
3993,1,20,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,4.75046663446,TORTILLA,BEANS,4.0925435829,0.279333409737,0.378589641827,
3993,1,21,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,7.12973131525,MILK,COW,6.26084184222,0.21559899702,0.65329047601,
3993,1,22,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,12.0753236313,SOFA,CHAIR,10.7166173492,0.571492230229,0.787214051932,
3993,1,23,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,7.60585466429,TRUCK,BUS,4.01380602177,0.515363014711,3.07668562781,
3993,1,24,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,7.5410389973,COCONUT,ORANGE,ORANGE,BEACH,5.08864166518,0.283660082263,0.743262686534,0.344429818739,1.08104474458,
3993,1,25,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,5.20581440697,SHIP,SAILOR,4.703130804,0.208658575895,0.294025027077,
3993,1,26,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,3.82458287623,GARLIC,ONION,2.80377684184,0.329608755477,0.691197278909,
3993,1,27,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,5.09056183515,WAITRESS,RESTAURANT,3.95201462245,0.32048232021,0.81806489249,
3993,1,28,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,4.49448414642,BUFFALO,BUFFALO,COW,FARM,2.86695705377,0.558256631368,0.270378465473,0.330875074433,0.468016921368,
3993,1,29,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,THEMATIC,BASE,5.01641844609,HELMET,BICYCLE,4.1308724921,0.236592744535,0.648953209457,
3993,1,30,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,5.96815994085,DOG,CAT,4.14386740763,0.160768213624,1.66352431959,
3993,1,31,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,5.30380895501,SHOE,FOOT,4.80519081524,0.251033084525,0.247585055244,
3993,1,32,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,5.46844697325,GRASS,FIELD,4.47869770107,0.555158536532,0.434590735647,
3993,1,33,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,6.73701683723,MICROWAVE,OVEN,5.8897911848,0.156002881587,0.691222770838,
3993,1,34,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,3.65989486739,SHOWER,SHAMPOO,2.91940484004,0.162844314589,0.577645712765,
3993,1,35,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.26700194599,SUBMARINE,OCEAN,2.15587807051,0.122779306956,0.988344568526,
3993,1,36,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,3.03138054261,RABBI,TEMPLE,2.4928920606,0.313110854069,0.225377627939,
3993,1,37,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,11.6809452269,PENGUIN,ICE,7.13016103604,0.865880765428,3.6849034254,
3993,1,38,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.27873683284,SILVER,GOLD,3.4821030231,0.334176773496,0.46245703625,
3993,1,39,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,4.37652479706,POLICE,FIREMAN,2.9012234793,0.423144867586,1.05215645017,
3993,1,40,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,6.00195559376,RECEPTIONIST,HOSTESS,4.53868116107,0.290069808136,1.17320462456,
3993,1,41,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,4.66344850598,CROWN,KING,3.79985174962,0.221648856532,0.641947899829,
3993,1,42,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,9.7889974924,PANDA,RACOON,RACOON,BAMBOO,7.89585329371,0.257285886153,1.25569015869,0.203961774008,0.176206379838,
3993,1,43,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,6.28494096809,LAWNMOWER,GRASS,5.52964941011,0.25184717041,0.503444387577,
3993,1,44,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,9.98945594963,TABLET,COMPUTER,9.34905345552,0.282679471362,0.357723022753,
3993,1,45,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,4.79773426568,SPIDER,WEB,3.92746955372,0.23235976306,0.637904948904,
3993,1,46,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,5.42755695456,DESERT,CAMEL,4.69374845643,0.383456279349,0.350352218782,
3993,1,47,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,8.69128170016,TREASON,ROBBERY,4.1604550273,0.52118410921,4.00964256364,
3993,1,48,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,4.81279799878,DONUT,CAKE,4.08208693337,0.28467512381,0.446035941597,
3993,1,49,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,6.90468408912,COW,GRASS,5.89470450243,0.447193340631,0.562786246068,
3993,1,50,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,6.41901418479,PACKAGE,DELIVERY,4.45248274662,1.06647694507,0.900054493104,
3993,1,51,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,6.95834721043,BEE,HONEY,2.49636558181,1.98023185058,2.48174977803,
3993,1,52,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,6.05072426825,QUARTERBACK,FOOTBALL,4.32010060368,0.671511895489,1.05911176908,
3993,1,53,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,4.15222478175,WINGS,FLY,2.69234209746,0.45182095014,1.00806173414,
3993,1,54,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,9.84092716395,ASTRONAUT,ROCKET,ASTRONAUT,MISSILE,4.80941386486,0.332473119255,2.19058779051,1.35918599361,1.14926639572,
3993,1,55,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,4.09049297386,PEN,PENCIL,3.45023714099,0.340451094264,0.299804738606,
3993,1,56,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,7.22176472878,SMILE,HAPPY,6.37629470765,0.368269390543,0.477200630587,
3993,1,57,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,7.31797815382,BISCUITS,GRAVY,GRAVY,TOAST,4.34811356547,0.212289352436,2.24175303569,0.158053159597,0.357769040624,
3993,1,58,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,THEMATIC,BASE,8.29343672679,SEATBELT,CAR,6.84817944717,0.595759867516,0.849497412099,
3993,1,59,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,7.00492589799,SLED,SNOW,5.5994770517,0.677845807688,0.727603038598,
