
Mon, 28 Sep 2015 11:54:09 AM,
3,9,7,5,
3975,1,1,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,12.2931066104,TOOTHBRUSH,FLOSS,6.05295367131,0.592344893841,5.64780804527,
3975,1,2,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.91550236288,WAITRESS,STEWARDESS,2.67738945212,0.289390063961,0.948722846806,
3975,1,3,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,4.46326227114,CROUTONS,BAGEL,3.63950987672,0.41262043349,0.411131960922,
3975,1,4,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,4.68625440565,ANTELOPE,CAMEL,3.9718905125,0.283382871887,0.430981021258,
3975,1,5,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,4.39659121237,PACKAGE,DELIVERY,3.39096408396,0.517598473933,0.488028654479,
3975,1,6,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,10.0732241786,SURGEON,BUTCHER,8.53351149091,0.341074097203,1.19863859052,
3975,1,7,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,5.27942696435,BLEACH,SHAMPOO,4.40779845754,0.245254334761,0.626374172047,
3975,1,8,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,3.7692258287,CAR,BIKE,3.17077376076,0.130308560096,0.468143507838,
3975,1,9,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,10.5634673334,BEER,JUICE,9.2657986338,0.315446942346,0.982221757295,
3975,1,10,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,15.1215459058,PILOT,CAPTAIN,14.4711323715,0.095727394917,0.554686139454,
3975,1,11,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,6.78804759134,NEEDLE,PIN,6.15801911312,0.309752276517,0.320276201703,
3975,1,12,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,2.90198096656,ONION,GARLIC,2.30901995872,0.328038374544,0.264922633301,
3975,1,13,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,3.04509250983,BAGEL,TORTILLA,2.55128509877,0.0320637394907,0.461743671563,
3975,1,14,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,6.12063712988,SCISSORS,LAWNMOWER,5.4357050017,0.248151162057,0.43678096612,
3975,1,15,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,6.9099745542,SUBMARINE,AIRPLANE,5.80500081764,0.450200063176,0.654773673392,
3975,1,16,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,4.71763780457,CIGARETTES,ALCOHOL,4.30974234466,0.135110341012,0.272785118897,
3975,1,17,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.23944809986,FOOTBALL,BASEBALL,2.46342846623,0.115243072039,0.660776561592,
3975,1,18,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,7.5145043314,BIRD,BAT,6.93145808741,0.196365491487,0.386680752505,
3975,1,19,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,8.18184725533,COMPUTER,TABLET,7.79626795941,0.217901995173,0.167677300749,
3975,1,20,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,3.37905564089,DOG,CAT,2.74643888883,0.0989423766732,0.533674375387,
3975,1,21,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,13.5833663847,FIREMAN,POLICE,12.3452991612,0.775698499521,0.462368724053,
3975,1,22,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,3.19285552995,COCONUT,ORANGE,2.57314571599,0.133498380776,0.486211433192,
3975,1,23,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,5.11044294643,BEE,SPIDER,4.65211521357,0.0961365925614,0.362191140302,
3975,1,24,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,6.37785519578,SHIP,CANOE,5.48437103757,0.358673233306,0.534810924903,
3975,1,25,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.42620407045,BICYCLE,CAR,2.48380491475,0.31802164251,0.624377513188,
3975,1,26,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.21326806466,TRUCK,BUS,2.42497978837,0.325338862487,0.462949413806,
3975,1,27,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.13658192917,COOKIE,BISCUIT,2.82287043473,0.0914983581752,0.222213136265,
3975,1,28,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.78606715461,CHAIR,SOFA,2.23865916952,0.308892829227,0.238515155856,
3975,1,29,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,8.35189896112,DRESS,PANTS,7.77375282475,0.1493991483,0.428746988066,
3975,1,30,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,3.36707601848,RAIN,SNOW,2.70977995358,0.103956039646,0.553340025246,
3975,1,31,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,7.14464471012,MONKEY,BEAR,5.91610291658,0.709933237289,0.518608556245,
