4016,1,34,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,6.75270760513,BEER,JUICE,5.17878139397,0.306427338452,1.26749887271,
4016,1,35,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,5.16218318022,CAT,DOG,4.73844438425,0.0745807242347,0.349158071738,
4016,1,36,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,4.25957188156,PIG,COW,3.3759596711,0.206753965991,0.676858244464,
4016,1,37,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,8.06980248075,TREASON,ROBBERY,6.23660002794,0.312330536719,1.52087191609,
4016,1,38,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,5.03003576148,CROUTONS,BAGEL,4.31741700065,0.287346477446,0.425272283377,
4016,1,39,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,6.68253731256,BLEACH,SHAMPOO,6.00260282343,0.311226439022,0.368708050111,
4016,1,40,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,6.91601838858,FIELD,GRASS,5.42867760541,0.326955610304,1.16038517287,
4016,1,41,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,7.01000474748,SOFA,CHAIR,5.79557738517,0.265960750403,0.94846661191,
4016,1,42,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,10.3244948133,MISSILE,ROCKET,9.33715535438,0.206596048549,0.780743410345,
4016,1,43,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,5.83228937892,PEN,PEN,PENCIL,PEN,3.56734433217,0.631417423137,0.892051357252,0.400443493039,0.341032773315,
4016,1,44,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,7.8180145708,BED,CRIB,7.08716445859,0.378686974582,0.352163137635,
4016,1,45,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,6.90131088014,CIGARETTES,ALCOHOL,5.43555975932,0.896156217088,0.569594903733,
4016,1,46,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,5.3626820271,TABLET,COMPUTER,4.8922592653,0.119600763544,0.350821998261,
4016,1,47,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,4.34578420076,RABBI,PASTOR,3.24178150721,0.0873846160248,1.01661807753,
4016,1,48,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,10.3612266708,CROWN,HAT,8.46560379746,1.09077934403,0.804843529302,
4016,1,49,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,TAXONOMIC,BASE,8.71822830557,SAD,HAPPY,7.85447230749,0.202049880754,0.661706117331,
4016,1,50,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,6.33280418307,BIKE,CAR,5.18911952263,0.298878422123,0.84480623831,
4016,1,51,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,7.06745325204,CHISEL,KNIFE,6.28556005727,0.0864268484293,0.69546634634,
4016,1,52,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,4.67429547972,TOAST,BISCUITS,3.33205134404,0.311215844995,1.03102829069,
4016,1,53,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,11.0037257918,BOTTLE,CAN,10.5269668003,0.12646570208,0.350293289404,
4016,1,54,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,4.77825314854,FOOTBALL,BASEBALL,3.62407409737,0.364873007231,0.789306043938,
4016,1,55,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.33598901657,CAR,BICYCLE,4.4962377912,0.418034898059,0.421716327313,
4016,1,56,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,TAXONOMIC,BASE,8.31916071364,COMB,TOOTHBRUSH,7.33242379077,0.357991846569,0.628745076305,
4016,1,57,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,5.73755051207,COW,BUFFALO,4.18785485899,0.163481612399,1.38621404069,
4016,1,58,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,7.32761045452,MILK,LEMONADE,5.62946944381,0.0886181596434,1.60952285107,
4016,1,59,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,6.31941497064,FOOT,FOOT,GLOVE,SHOE,4.47476267692,0.34264075011,0.981257486215,0.230678290129,0.290075767261,
