
Wed, 07 Oct 2015 10:10:13 AM,
4,0,5,4,
4054,1,1,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,10.5773330382,PASTOR,RABBI,RABBI,RABBI,7.84366998542,0.0312999701127,0.000229759607464,1.06062778062,1.64150554244,
4054,1,2,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,THEMATIC,BASE,6.16919987299,CEREAL,SPOON,4.83268025052,0.413040556246,0.92347906623,
4054,1,3,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,6.80750400783,PENCIL,ERASER,5.94341916987,0.175963882124,0.688120955834,
4054,1,4,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,THEMATIC,BASE,6.51609146199,TRAILER,TRUCK,5.41357555892,0.546707118629,0.55580878444,
4054,1,5,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,4.51295494242,POLICE,FIREMAN,3.58270392171,0.397570836358,0.532680184348,
4054,1,6,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,7.77239975845,LAWNMOWER,GRASS,6.86395439785,0.370023168158,0.538422192447,
4054,1,7,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,3.89550034981,ROBBERY,BANK,2.74924632837,0.621875978541,0.524378042901,
4054,1,8,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,4.41258203029,PACKAGE,DELIVERY,3.76839882601,0.231133047026,0.413050157251,
4054,1,9,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,7.2052119053,CAMEL,DESERT,6.68527080864,0.151655031834,0.368286064826,
4054,1,10,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,THEMATIC,BASE,3.10547563271,BABY,BOTTLE,2.27535584639,0.367135941749,0.462983844569,
4054,1,11,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,5.11238365504,SHOE,FOOT,4.46139870072,0.136544518871,0.514440435451,
4054,1,12,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,5.86439008056,ALCOHOL,ALCOHOL,CIGARETTES,LUNGS,3.84735839139,0.995235629613,0.265970457112,0.398483585333,0.357342017116,
4054,1,13,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,4.52505838359,SAXOPHONE,JAZZ,4.01698202919,0.182306112722,0.325770241674,
4054,1,14,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,3.61826636619,ASTRONAUT,MISSILE,MISSILE,ROCKET,1.50536624831,0.4363730927,0.561868615914,0.659040782601,0.455617626663,
4054,1,15,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,4.60847177985,SHAMPOO,SHOWER,3.57515429333,0.454504583031,0.578812903492,
4054,1,16,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,3.58825722244,SLED,SNOW,2.38947693561,0.636835525744,0.561944761081,
4054,1,17,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,7.42009093706,MONKEY,BEAR,6.10884158034,0.685970350867,0.62527900585,
4054,1,18,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,13.9596430578,ORANGE,COCONUT,ORANGE,BEACH,11.097454566,1.50555065204,0.573315883987,0.236742959823,0.546578995883,
4054,1,19,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.78366460884,TOOTHBRUSH,FLOSS,2.41382054752,0.108158260118,0.261685801204,
4054,1,20,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.36641686643,RECEPTIONIST,TELEPHONE,2.49201303348,0.454743612558,0.419660220388,
