
Tue, 29 Sep 2015 12:56:44 PM,
4,0,0,5,
4005,1,25,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,4.19842804293,LADLE,SPOON,3.58492348786,0.15853783692,0.454966718156,
4005,1,26,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.13412618701,CHISEL,KNIFE,3.83790091,0.507158261084,0.789067015925,
4005,1,27,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.01887791883,FIELD,GRASS,2.85539663758,0.251351567858,0.912129713397,
4005,1,28,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,8.50749528391,CHOCOLATE,COOKIE,7.60415465181,0.458354493778,0.444986138318,
4005,1,29,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,7.39463497896,SHAMPOO,BLEACH,6.52442191297,0.379403065483,0.490810000512,
4005,1,30,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,10.9092146968,PACKAGE,CRATE,8.69647940155,0.721902120335,1.49083317496,
4005,1,31,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,7.04701105686,BUFFALO,COW,5.2005700256,0.485654675285,1.36078635597,
4005,1,32,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.39239036659,CAPTAIN,PILOT,2.65106506529,0.407604733715,0.333720567578,
4005,1,33,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,9.67728631001,COCONUT,ORANGE,9.11399717804,0.169557957037,0.393731174932,
4005,1,34,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,5.15717120568,LAKE,RIVER,2.62700070121,1.94590086758,0.584269636893,
4005,1,35,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,8.49210743944,CANOE,SHIP,8.03364005289,0.189554209355,0.268913177191,
4005,1,36,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,5.92378249642,PASTOR,RABBI,5.04339584039,0.14461792924,0.735768726794,
4005,1,37,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,4.44702449802,CAT,DOG,3.93201870116,0.141726749192,0.373279047664,
4005,1,38,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,9.32056674152,SAXOPHONE,HARP,5.92737553164,3.05537174159,0.337819468288,
4005,1,39,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,7.65867953224,CHAIR,SOFA,6.91590781329,0.302739287901,0.440032431041,
4005,1,40,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.6872440463,SILVER,GOLD,3.4070647686,0.396628645132,0.88355063257,
4005,1,41,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,8.19444468356,VILLAGE,CITY,7.13786588341,0.335326226952,0.721252573188,
4005,1,42,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,6.98379111732,DONUT,CAKE,6.29309705528,0.21400955983,0.47668450221,
4005,1,43,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,3.99648443371,TREASON,ROBBERY,2.90831950039,0.563972447533,0.524192485784,
4005,1,44,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,6.1785423659,GOOSE,PENGUIN,5.4568352421,0.442611417908,0.27909570589,
4005,1,45,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,BAGEL,THEMATIC,TAXONOMIC,16.6775994961,SALAD,CROUTONS,BAGEL,CROUTONS,BAGEL,12.7184080732,1.38134607882,1.17224023578,0.555571041943,0.275405006832,0.574629059585,
4005,1,46,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,5.25894948165,SURGEON,BUTCHER,4.43317014095,0.190474235627,0.635305105068,
4005,1,47,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,3.74257572921,HAT,CROWN,2.53816337732,0.220577865199,0.983834486688,
4005,1,48,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.93453445483,COMPUTER,TABLET,3.29816729715,0.236361330957,0.400005826727,
4005,1,49,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,6.54752751638,OVEN,MICROWAVE,6.05137679499,0.221920659882,0.274230061506,
4005,1,50,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,9.15934099763,TOOTHBRUSH,COMB,4.96959311597,1.95164052036,2.23810736131,
4005,1,51,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,8.11582895386,BEER,JUICE,7.1337040806,0.453325634997,0.528799238265,
4005,1,52,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,10.5630103761,WAITRESS,STEWARDESS,9.9810247483,0.131485291116,0.45050033665,
4005,1,53,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,6.03325800528,BIRD,BAT,4.67359892151,0.17265770724,1.18700137653,
4005,1,54,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,6.17136755167,SNOW,RAIN,5.58954116545,0.114079612889,0.467746773327,
4005,1,55,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,5.7167749356,ONION,GARLIC,4.86630353384,0.516025142337,0.334446259425,
4005,1,56,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,8.23011051567,RACOON,PANDA,7.29836361791,0.428401829326,0.503345068428,
4005,1,57,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,5.39977805485,PIG,COW,4.93904950266,0.244900127989,0.215828424203,
4005,1,58,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,THEMATIC,BASE,8.7644123651,BEANS,TORTILLA,6.08656457101,0.281621722563,2.39622607152,
4005,1,59,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,5.30324316706,ANTELOPE,CAMEL,4.62112663657,0.178085828957,0.50403070153,
