
Tue, 06 Oct 2015 1:01:31 PM,
4,0,4,6,
4046,1,24,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,5.95790093648,CRIB,BED,5.04219308565,0.157615162199,0.758092688629,
4046,1,25,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,4.34530846204,AIRPLANE,SUBMARINE,3.80801081657,0.0303737776121,0.506923867855,
4046,1,26,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,35.271414364,ALCOHOL,CIGARETTES,33.8855661488,0.7284055372,0.657442677999,
4046,1,27,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,11.6936494682,OVEN,MICROWAVE,10.5684679626,0.33415657864,0.79102492705,
4046,1,28,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,4.09663255175,GARLIC,ONION,3.31232921255,0.425266324193,0.359037015005,
4046,1,29,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,4.45522527897,LAKE,RIVER,3.65818724036,0.309763137135,0.487274901476,
4046,1,30,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,9.2050880529,RABBI,PASTOR,8.62962107093,0.20881781762,0.366649164353,
4046,1,31,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,6.14277291088,FIELD,COURT,5.55348467804,0.288749525789,0.300538707059,
4046,1,32,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,11.046176114,BAGEL,TORTILLA,8.87351377192,1.77891991101,0.393742431072,
4046,1,33,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,6.83656804718,HAPPY,SAD,5.21887884592,0.528273509,1.08941569226,
4046,1,34,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,6.36567153316,DOG,CAT,3.69447778992,0.216383618186,2.45481012505,
4046,1,35,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,9.48990619648,PANDA,RACOON,8.78951328993,0.304967678268,0.395425228286,
4046,1,36,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,4.33167558664,CAR,BICYCLE,3.66801188921,0.184498534421,0.479165163008,
4046,1,37,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,23.4550319378,ROCKET,MISSILE,21.8913461914,0.145326405764,1.41835934063,
4046,1,38,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,7.80741357733,BEAR,MONKEY,7.21985184238,0.431059940369,0.156501794583,
4046,1,39,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.03130638436,POLICE,FIREMAN,3.19908023858,0.222032228485,1.61019391729,
4046,1,40,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,16.5901615791,DELIVERY,PACKAGE,16.0991681692,0.178692337824,0.312301072059,
4046,1,41,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,8.51161272428,GOOSE,PENGUIN,6.93994205061,0.451515709283,1.12015496439,
4046,1,42,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,6.46493935247,SHAMPOO,BLEACH,1.76478381874,2.03665207117,2.66350346257,
4046,1,43,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,21.5615483986,FLY,WINGS,ANT,WINGS,FLY,FLY,ANT,13.7569826317,0.0974406783935,3.93377201492,0.493731969385,0.600365626859,0.384095894638,0.367885687621,1.92727389501,
4046,1,44,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,10.1251824988,GOLD,SILVER,5.21881329524,0.471944330959,4.43442487263,
4046,1,45,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,10.1021646275,BIKE,CAR,8.80996905884,0.117617029347,1.17457853933,
4046,1,46,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,24.0077412644,TREASON,ROBBERY,22.983540502,0.418463625712,0.605737136677,
4046,1,47,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,8.79057832202,FLOSS,TOOTHBRUSH,8.0370966898,0.352890484734,0.400591147481,
4046,1,48,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,7.49298939342,SPIDER,BEE,6.84090895555,0.326354398509,0.325726039358,
4046,1,49,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,8.77248767298,LADLE,SPOON,7.33933242981,0.153019003803,1.28013623937,
4046,1,50,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,10.5245036857,TRUCK,BUS,10.007770729,0.321957540349,0.194775416283,
4046,1,51,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,27.6543478937,BEACH,COCONUT,25.701039474,0.295714445529,1.65759397415,
4046,1,52,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,6.99439939403,HAT,CROWN,5.95073439879,0.481468373793,0.562196621438,
4046,1,53,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,8.25891803065,RAIN,SNOW,7.41136760463,0.392591653392,0.454958772636,
4046,1,54,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,15.0754726101,RECEPTIONIST,HOSTESS,9.06175862404,0.542517528171,5.47119645786,
4046,1,55,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,15.5985090211,MILK,LEMONADE,14.6662721491,0.48598573904,0.446251132991,
4046,1,56,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,3.49796925473,COW,PIG,2.25285525958,0.432039558073,0.813074437086,
4046,1,57,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,5.59865601349,CITY,VILLAGE,4.58977158589,0.474581916118,0.534302511485,
4046,1,58,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,4.58270602266,COOKIE,BISCUIT,2.45060296648,0.325958115165,1.80614494102,
4046,1,59,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,15.2967046573,BOTTLE,CAN,14.573391212,0.187363891397,0.535949553829,
