
Tue, 29 Sep 2015 11:02:57 AM,
4,0,0,0,
4000,2,1,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,7.44864571741,POLICE,FIREMAN,5.60415994882,0.169946956972,1.67453881161,
4000,2,2,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,8.23403991171,CUP,BOWL,5.60006535199,1.79765414825,0.836320411472,
4000,2,3,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,7.47959720134,CAT,DOG,4.55576504534,2.05166117876,0.872170977236,
4000,2,4,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,6.23847451102,CROUTONS,SALAD,5.23025022459,0.522720245121,0.485504041309,
4000,2,5,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,9.12653025961,MONKEY,BANANA,BANANA,MONKEY,BEAR,MONKEY,4.3387044018,0.363889747823,1.40377101512,1.10672172037,0.40581632714,1.13332534366,0.374301703705,
4000,2,6,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,5.28943085502,JAZZ,SAXOPHONE,3.60832539335,0.478681478882,1.20242398279,
4000,2,7,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,5.84650459548,SMILE,HAPPY,4.97212641605,0.4834537633,0.390924416133,
4000,2,8,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,10.6894426408,COCONUT,ORANGE,9.33625386766,1.11144070345,0.241748069704,
4000,2,9,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.15650378109,CHAIR,SOFA,2.94564164465,0.409918207384,0.800943929062,
4000,2,10,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.26182973653,SPOON,LADLE,2.79402072326,0.104631052585,0.36317796068,
4000,2,11,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,3.72681113408,SCULPTURE,CHISEL,3.06942804757,0.185102394724,0.472280691785,
4000,2,12,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,CIRCLE,TEAM,UNRELATED,UNRELATED,11.5949543893,CIRCLE,TEAM,11.0787580871,0.247657227155,0.268539075099,
