
Tue, 29 Sep 2015 2:41:51 PM,
4,0,0,8,
4008,1,1,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,10.0779300965,ANT,ANT,ANT,ANT,ANT,ANT,FLY,ANT,4.08437557728,0.000288356561214,0.000282066350337,0.000282066350337,0.000297626305837,0.000290342897642,1.30720732472,2.75816949538,1.92673724063,
4008,1,2,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,4.9568067707,PENCIL,PEN,3.7702870919,0.226075179293,0.960444499506,
4008,1,3,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,11.3767194625,SURGEON,BUTCHER,3.65129283717,0.399319200485,7.32610742486,
4008,1,4,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,21.7145647537,FLOSS,TOOTHBRUSH,FLOSS,COMB,4.61641030188,0.54191532312,5.27953105478,5.53040423547,5.74630383844,
4008,1,5,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.66538026318,DOG,CAT,1.33282239159,0.574235424749,0.75832244684,
4008,1,6,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,7.25721636269,POLICE,FIREMAN,3.64113050333,0.486436647945,3.12964921142,
4008,1,7,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,2.70992489485,BAT,BIRD,1.75762489543,0.494367611944,0.457932387479,
4008,1,8,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,5.85834277421,FIELD,COURT,3.18451707397,0.536252477206,2.13757322304,
4008,1,9,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.38124775287,ROBBERY,TREASON,1.72457910201,0.678481450188,0.978187200672,
4008,1,10,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,9.82025785896,MICROWAVE,OVEN,9.15610815986,0.306640212482,0.35750948661,
4008,1,11,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,3.43849828135,BIKE,CAR,1.53651898348,0.330314914463,1.5716643834,
