
Wed, 30 Sep 2015 4:55:48 PM,
4,0,3,5,
4035,2,1,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,15.2297145633,CAN,BOTTLE,13.3490561041,0.923406738904,0.957251720363,
4035,2,2,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,6.49164395023,COCONUT,ORANGE,4.86393079977,0.651386528276,0.976326622185,
4035,2,3,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,9.25346805865,CAPTAIN,SHIP,7.49840029981,0.867439413676,0.887628345168,
4035,2,4,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,8.08490362391,SURGEON,KIDNEY,6.29301660683,0.735187709797,1.05669930729,
4035,2,5,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,7.27317727858,BUS,TRUCK,6.19959338743,0.580951715587,0.492632175563,
4035,2,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,7.90065769129,SHIP,SAILOR,6.8419544549,0.422203984228,0.63649925217,
4035,2,7,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,4.15707155562,SAXOPHONE,JAZZ,2.61156021757,0.817842417629,0.727668920415,
4035,2,8,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.82262993115,CITY,VILLAGE,3.83594962012,0.328469565022,0.658210746013,
4035,2,9,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,5.94398963638,SHAMPOO,SHOWER,4.3851208681,0.808264411287,0.750604356988,
4035,2,10,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,8.32573564013,BAT,BIRD,6.89068571909,0.507961421739,0.927088499302,
4035,2,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,3.52639074926,BEE,HONEY,2.41987991647,0.39335872815,0.713152104639,
4035,2,12,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,5.52650298004,DESERT,CAMEL,4.23717343051,0.458508438547,0.830821110983,
4035,2,13,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,4.85662223573,CROUTONS,SALAD,3.91855731676,0.336316438741,0.601748480229,
4035,2,14,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,THEMATIC,BASE,5.99303839088,POCKET,PANTS,4.67466097418,0.301597117912,1.01678029879,
4035,2,15,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,3.79509237676,QUARTERBACK,FOOTBALL,2.49662314949,0.450752938399,0.847716288874,
4035,2,16,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.94909728831,RIVER,LAKE,1.85472027422,0.387272782624,0.707104231464,
4035,2,17,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,7.06407971226,RECEPTIONIST,HOSTESS,5.79267196939,0.3272062256,0.944201517268,
4035,2,18,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,5.06611244392,COW,PIG,4.11520655395,0.220387503621,0.73051838635,
4035,2,19,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,5.72927126917,ROBBERY,TREASON,4.11783520051,0.488286301377,1.12314976729,
4035,2,20,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,5.52806460776,AIRPLANE,SUBMARINE,4.27906657232,0.409448758932,0.839549276512,
4035,2,21,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,6.11642917281,CRATE,PACKAGE,5.03018838202,0.579771142337,0.506469648448,
4035,2,22,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,5.59713477548,MISSILE,ROCKET,3.75081756199,0.35893968225,1.48737753124,
4035,2,23,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,4.27920462575,CHOCOLATE,CHOCOLATE,COOKIE,BISCUIT,2.43720349099,0.418000798556,0.26483579562,0.453323979629,0.705840560957,
4035,2,24,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.71137760289,CAR,BICYCLE,4.84784242429,0.347231611609,0.516303566983,
4035,2,25,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,3.12034764339,LEMONADE,MILK,2.4410481347,0.24542387086,0.433875637827,
4035,2,26,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,6.74577744689,JUICE,BEER,5.68843620701,0.499476257013,0.557864982868,
4035,2,27,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,15.0073936472,ANT,FLY,ANT,WINGS,9.76858376875,1.54193849757,2.56006622594,0.66219973343,0.474605421536,
4035,2,28,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,3.94106071512,GRASS,FIELD,2.99319034908,0.431626059464,0.516244306578,
4035,2,29,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,3.4293205312,CUP,TEA,2.49686283956,0.227520934772,0.704936756869,
4035,2,30,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.63223680574,SILVER,GOLD,3.81362234754,0.242973667802,0.575640790397,
4035,2,31,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,3.71883415221,GOOSE,PENGUIN,2.55403192644,0.537828009692,0.62697421608,
4035,2,32,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,6.46463576681,TABLET,COMPUTER,4.74707918975,0.570907240501,1.14664933656,
4035,2,33,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,5.72399411234,FLOSS,TOOTHBRUSH,3.05310461682,0.890930044232,1.77995945129,
4035,2,34,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,THEMATIC,BASE,4.92076816061,BEANS,TORTILLA,3.9104810158,0.463285688777,0.547001456027,
4035,2,35,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,3.77166729677,COW,FARM,2.6710848232,0.354254467529,0.746328006033,
4035,2,36,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,6.18554370268,BISCUITS,GRAVY,5.70918033249,0.191295935889,0.285067434306,
4035,2,37,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,4.22418513615,SNOW,SLED,3.27421284618,0.285195225035,0.664777064929,
4035,2,38,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,RABBI,THEMATIC,BASE,3.13558253646,TEMPLE,RABBI,1.91934756597,0.442778936122,0.773456034367,
4035,2,39,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,3.43981227349,CIGARETTES,LUNGS,2.51165708678,0.400946709909,0.527208476793,
4035,2,40,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,2.93888231541,SMILE,HAPPY,1.92423439841,0.294665635563,0.719982281444,
4035,2,41,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,6.15566254791,SPOON,LADLE,5.56556916807,0.171296703978,0.418796675862,
4035,2,42,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,5.46632982022,OVEN,MICROWAVE,4.70016447245,0.444561383571,0.321603964199,
4035,2,43,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,8.12555626989,CAR,BIKE,SEATBELT,SEATBELT,BIKE,SEATBELT,2.95937317715,0.566417022492,0.813362462446,0.340505388682,2.70869565511,0.254328824463,0.482873739558,
4035,2,44,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,5.49208625138,CHAIR,LEGS,4.38414158148,0.256995212054,0.850949457847,
4035,2,45,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,4.86890801264,LAWNMOWER,GRASS,4.13727493456,0.353973394376,0.377659683698,
4035,2,46,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.80729505664,PANDA,BAMBOO,3.11756074859,0.181141547626,0.508592760423,
4035,2,47,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.22404079232,NEEDLE,PIN,2.83403673349,0.143520783866,0.246483274968,
4035,2,48,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.181610003,CAKE,DONUT,1.62366986845,0.179112457787,0.378827676759,
4035,2,49,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,2.68668885238,SCULPTURE,CHISEL,2.13490584213,0.287561337813,0.264221672434,
4035,2,50,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.89553216193,CROWN,KING,1.99010715215,0.197703344282,0.707721665502,
4035,2,51,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,3.73579620512,POLICE,HANDCUFFS,2.67322183994,0.5970765081,0.465497857076,
4035,2,52,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,2.87964606623,MONKEY,BANANA,2.09780882124,0.355667778756,0.426169466227,
4035,2,53,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,3.49106922338,DOG,BONE,2.74633727584,0.266686773277,0.47804517427,
4035,2,54,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,4.33313160506,SPIDER,WEB,3.95067182777,0.15505007992,0.227409697371,
4035,2,55,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,GARLIC,THEMATIC,BASE,4.09536259098,VAMPIRE,GARLIC,2.9096238917,0.423067729687,0.762670969591,
4035,2,56,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,2.47428991785,PENCIL,ERASER,1.64570878434,0.313132373267,0.515448760241,
4035,2,57,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,THEMATIC,BASE,8.13292111468,BED,BABY,BED,CRIB,3.76918233209,2.66367462254,0.562040690333,0.676347744069,0.461675725644,
4035,2,58,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,4.5526543702,SHOE,FOOT,3.70913464564,0.324760326417,0.518759398139,
