
Tue, 06 Oct 2015 3:05:31 PM,
4,0,5,2,
4052,2,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,15.9731172901,OVEN,MICROWAVE,12.3796036902,0.968581716064,2.62493188377,
4052,2,2,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,14.0308081333,FIELD,COURT,7.89640186657,5.29013866931,0.844267597422,
4052,2,3,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,5.10430859635,SMILE,HAPPY,3.6116760897,0.770297023933,0.722335482715,
4052,2,4,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,6.78114763927,TOOTHBRUSH,FLOSS,4.82242069859,1.37978147133,0.578945469344,
4052,2,5,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,TAXONOMIC,BASE,6.67529065744,BAGEL,CROUTONS,5.5724125877,0.579552309122,0.523325760616,
4052,2,6,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,6.02960107499,COW,PIG,4.90374519234,0.697351754643,0.428504128009,
4052,2,7,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,9.49526313925,SNOW,RAIN,8.59553110227,0.35352877574,0.546203261241,
4052,2,8,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,7.50852787192,BUFFALO,COW,6.35718802386,0.612539173104,0.538800674956,
4052,2,9,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,5.61339000729,BED,CRIB,4.591012744,0.509581648046,0.512795615243,
4052,2,10,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,8.48122106888,SOFA,CHAIR,7.39673988242,0.569977282314,0.514503904153,
4052,2,11,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,6.9804291646,COMPUTER,TABLET,6.17455702019,0.493581335293,0.312290809117,
