
Mon, 28 Sep 2015 11:20:19 AM,
3,9,7,3,
3973,1,1,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,13.0442830913,COOKIE,BISCUIT,6.88840800035,0.810456053587,5.34541903733,
3973,1,2,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,10.8167509004,CAKE,DONUT,10.1549448018,0.321561257064,0.340244841529,
3973,1,3,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,11.4478538129,GRASS,FIELD,10.5032904429,0.351867497724,0.592695872241,
3973,1,4,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,9.48720206739,ORANGE,COCONUT,8.53806935519,0.537815429328,0.41131728288,
3973,1,5,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,OUTLET,CARPET,UNRELATED,UNRELATED,15.5242305581,OUTLET,CARPET,14.3077479519,0.515003479435,0.701479126757,
3973,1,6,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,10.8409132593,RABBI,TEMPLE,9.25001208379,0.860836677661,0.730064497853,
3973,1,7,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,10.41093358,ASTRONAUT,ROCKET,9.1732986467,0.410998137435,0.826636795886,
3973,1,8,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,16.841466467,CITY,CITY,VILLAGE,CITY,12.657193387,0.000250946322922,2.45818532025,0.966987313004,0.758849500446,
3973,1,9,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,9.0387205577,SHAMPOO,SHOWER,7.92186497501,0.362546622055,0.754308960633,
3973,1,10,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,11.3042462903,DELIVERY,PACKAGE,8.67703668779,1.0552658012,1.5719438013,
3973,1,11,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,10.8716773611,ONION,GARLIC,9.2144664278,0.650446638174,1.00676429516,
3973,1,12,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,14.6723809379,BOTTLE,CAN,13.671935326,0.360128532222,0.640317079669,
3973,1,13,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,THEMATIC,BASE,13.825432717,RESTAURANT,WAITRESS,10.0482177844,3.04214441928,0.735070513329,
3973,1,14,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,10.7041302855,BEE,HONEY,9.17013996717,0.856756316498,0.677234001865,
3973,1,15,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,21.5022826848,SOFA,CHAIR,19.842930762,1.02728760109,0.632064321719,
3973,1,16,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,46.1961221838,TOOTHBRUSH,FLOSS,44.3829378335,1.17922634369,0.633958006569,
3973,1,17,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,29.7776284312,RECEPTIONIST,HOSTESS,27.6728265497,1.63012064627,0.47468123521,
3973,1,18,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,8.90118342062,SILVER,GOLD,5.70518637897,0.427676137537,2.76832090411,
3973,1,19,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,11.252499697,BEER,JUICE,10.4253232672,0.373773325933,0.453403103922,
3973,1,20,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,14.8375522997,DOG,CAT,13.3805912534,0.568765920005,0.888195126317,
3973,1,21,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,12.101399539,SPOON,LADLE,9.43780370965,2.01705839235,0.646537436987,
3973,1,22,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,10.2385281434,SHOE,GLOVE,8.83729407005,0.752297748171,0.648936325219,
3973,1,23,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,25.1491435711,CAPTAIN,PILOT,23.8795421123,0.493613448634,0.775988010166,
3973,1,24,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,9.52606696892,PENGUIN,GOOSE,8.97768563905,0.199260668363,0.3491206615,
3973,1,25,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,9.82543900714,HAT,CROWN,7.78389911033,1.58897306002,0.452566836786,
3973,1,26,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,7.79879962897,JAZZ,SAXOPHONE,7.17235809448,0.251332035114,0.375109499379,
3973,1,27,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,17.8978310687,SUBMARINE,AIRPLANE,17.3831901041,0.22641716816,0.288223796466,
3973,1,28,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,9.51630025636,COMPUTER,TABLET,8.58218261081,0.612550429301,0.321567216248,
3973,1,29,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,8.69425961887,HAPPY,SMILE,7.97367182176,0.4053680668,0.315219730313,
3973,1,30,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,14.3307942948,CANOE,SHIP,13.8165393505,0.217697610264,0.296557333961,
3973,1,31,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,15.9151374279,POLICE,FIREMAN,15.3498566163,0.129721383331,0.435559428297,
3973,1,32,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,12.6535940615,MICROWAVE,OVEN,11.6192362623,0.606433363806,0.427924435353,
3973,1,33,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,9.90071033046,TORTILLA,BAGEL,8.92281380377,0.508523568104,0.469372958585,
3973,1,34,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,15.1108530653,BICYCLE,CAR,12.9471870504,0.672110127693,1.49155588722,
3973,1,35,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,18.5372863894,THREAD,NEEDLE,THREAD,PIN,14.6327608799,0.362317194871,2.36358483805,0.643677377026,0.534946099506,
