
Wed, 30 Sep 2015 2:58:18 PM,
4,0,3,2,
4032,1,1,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,12.5665458064,COW,FARM,10.5104003687,0.502552832826,1.55359260482,
4032,1,2,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,12.5850287662,DELIVERY,PACKAGE,10.5879361683,1.08085901779,0.916233580094,
4032,1,3,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,9.54288865067,FLY,WINGS,7.72047722177,0.856593433185,0.965817995719,
4032,1,4,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,13.5446999007,SCULPTURE,CHISEL,12.3597097365,0.621441809344,0.563548354781,
4032,1,5,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,21.4492267345,SURGEON,KIDNEY,17.9335283521,1.21038110077,2.30531728163,
4032,1,6,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,14.5465151233,GOLD,SILVER,10.709417043,0.541782566579,3.29531551374,
4032,1,7,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,12.0617920615,CAN,BOTTLE,11.0432210388,0.205797522678,0.812773500104,
4032,1,8,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,8.24800054019,CAR,SEATBELT,5.22880910395,1.16945267876,1.84973875748,
4032,1,9,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,11.246244909,DOG,BONE,8.29611205321,1.05664733029,1.89348552551,
4032,1,10,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,8.26799315086,SHIP,SAILOR,5.81916005141,0.527588206925,1.92124489252,
4032,1,11,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,18.1982386744,RABBI,PASTOR,PASTOR,PASTOR,12.0533158355,0.326493114233,2.92175671703,1.70718765957,1.18948534806,
4032,1,12,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,11.8924953138,CRIB,BED,10.9507287707,0.501609632047,0.440156911034,
4032,1,13,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,4.22853663855,LAKE,RIVER,3.00763797248,0.566723918659,0.654174747411,
4032,1,14,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,22.4759170964,CUP,BOWL,21.3728503201,0.367605938809,0.735460837488,
4032,1,15,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,8.4358749321,COMPUTER,TABLET,6.38761708897,1.42588309606,0.622374747065,
4032,1,16,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,8.65621211391,COW,PIG,6.91853579762,0.679475634708,1.05820068158,
4032,1,17,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,9.80705569754,BEE,BUTTERFLY,7.04094861692,1.26130003447,1.50480704615,
4032,1,18,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,7.21753042319,PILOT,CAPTAIN,6.13265725691,0.500699537806,0.584173628478,
4032,1,19,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,9.80612573924,BEE,SPIDER,7.39384837146,0.58224749926,1.83002986852,
4032,1,20,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,9.76095473499,SPOON,LADLE,8.87644832127,0.382892146707,0.501614267007,
4032,1,21,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,THEMATIC,BASE,11.2099735613,TRAILER,TRUCK,7.16324920568,2.25719087082,1.78953348484,
4032,1,22,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,12.0277110317,ROCKET,MISSILE,9.13564742508,1.5416726534,1.35039095324,
4032,1,23,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,8.34502705792,HAT,CROWN,7.19234143535,0.462777505978,0.68990811659,
4032,1,24,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,26.4214441929,BLEACH,SHAMPOO,25.2078544219,0.616382161505,0.597207609448,
4032,1,25,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,18.2620856488,CIGARETTES,ALCOHOL,14.5266400403,1.81338927872,1.92205632979,
4032,1,26,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,11.4047218304,SNOW,RAIN,9.80638860399,0.930500773713,0.667832452687,
4032,1,27,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,19.5280864581,RACOON,PANDA,8.72181372636,0.330791315297,10.4754814164,
4032,1,28,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,15.9087714024,ANTELOPE,CAMEL,12.6219966721,0.474218077026,2.81255665328,
4032,1,29,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,32.8921222048,PENGUIN,GOOSE,GOOSE,PENGUIN,ICE,PENGUIN,GOOSE,ICE,GOOSE,17.1082161422,0.690454702824,4.81338795449,1.22722430166,1.12080881535,2.09799256164,0.996850590222,2.83549374517,1.18562713079,0.81606626045,
4032,1,30,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,9.23588393687,BISCUIT,COOKIE,8.24918541755,0.643392993137,0.343305526185,
4032,1,31,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,35.8728791226,BAGEL,TORTILLA,32.3213758613,1.53902877809,2.01247448323,
4032,1,32,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,6.80905830231,DONUT,CAKE,4.32397702942,1.04409968201,1.44098159089,
4032,1,33,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,5.73031776166,WAITRESS,STEWARDESS,4.0246255172,0.957214641152,0.748477603309,
4032,1,34,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,15.5713068345,BEAR,MONKEY,13.0003863514,0.827404532814,1.74351595028,
4032,1,35,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,12.0957631781,VILLAGE,CITY,8.92214273743,1.10587982519,2.06774061546,
4032,1,36,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,7.94667886733,JUICE,BEER,5.79401973006,1.07025471376,1.08240442351,
4032,1,37,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,6.12662626815,GARLIC,ONION,4.97667622566,0.510139490361,0.639810552122,
4032,1,38,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,18.8485138216,TOOTHBRUSH,COMB,17.7256937939,0.284523165552,0.838296862203,
4032,1,39,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,7.62715961179,GLOVE,SHOE,5.21316104324,0.739562055678,1.67443651287,
4032,1,40,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,7.52682146325,PANTS,DRESS,6.15175798174,0.543031339184,0.832032142323,
4032,1,41,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,32.1555370749,PIN,NEEDLE,29.990713661,0.77523980604,1.3895836079,
4032,1,42,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,7.28645624686,MILK,LEMONADE,5.26312585128,0.841749526327,1.18158086925,
4032,1,43,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,7.76775743358,HOSTESS,RECEPTIONIST,3.92767084052,2.56905030378,1.27103628928,
4032,1,44,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,12.9656008177,SAXOPHONE,HARP,12.0045623899,0.328147108783,0.632891318994,
4032,1,45,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,12.2838517682,HAPPY,SMILE,SMILE,SAD,8.55407032988,0.710420828429,2.05673307588,0.324817931512,0.637809602544,
4032,1,46,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,12.3751204245,AIRPLANE,SUBMARINE,8.89308924228,0.615172123304,2.86685905897,
4032,1,47,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,SCHOOL,TAXONOMIC,UNRELATED,11.4445987938,COURT,SCHOOL,6.28118637367,0.419386631576,4.7440257885,
4032,1,48,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,10.8450399692,BISCUITS,TOAST,9.37075236894,0.488469379488,0.985818220768,
4032,1,49,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,6.71227412345,POLICE,FIREMAN,4.59615184704,0.713281219476,1.40284105693,
4032,1,50,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,6.74428799108,TREASON,TREASON,TREASON,ROBBERY,3.73274445918,0.000227440847084,0.602903892868,1.20227070025,1.20614149794,
4032,1,51,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,4.03145768051,BAT,BIRD,2.93400276639,0.69654296583,0.400911948294,
4032,1,52,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,5.43346412561,FOOTBALL,BASEBALL,3.20991562516,0.71972206526,1.50382643519,
4032,1,53,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,6.27621578216,PEN,PENCIL,5.01330379804,0.649486553273,0.613425430842,
4032,1,54,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,8.90752031247,ORANGE,COCONUT,6.34364850831,1.34307874751,1.22079305665,
4032,1,55,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,7.60147667688,MICROWAVE,OVEN,6.66102478805,0.248935133335,0.691516755498,
4032,1,56,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,11.1220006449,CAR,BICYCLE,7.02408820065,0.958479304914,3.13943313935,
4032,1,57,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,27.2282376877,LAWNMOWER,GRASS,25.5419586925,0.776432959829,0.909846035414,
4032,1,58,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,8.85898901068,CROUTONS,BAGEL,5.90019685053,1.36454392993,1.59424823022,
4032,1,59,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,4.17656425969,SOFA,CHAIR,3.44398202188,0.241094880854,0.491487356951,
