
Tue, 29 Sep 2015 2:45:43 PM,
4,0,0,7,
4007,2,1,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,13.7045494122,ANTELOPE,CAMEL,9.85563467245,0.466347035603,3.38256770419,
4007,2,2,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,7.86449658778,SNOW,RAIN,6.3273787098,0.55208162975,0.985036248225,
4007,2,3,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,6.65192185837,ONION,GARLIC,5.69046496588,0.389043311705,0.572413580783,
4007,2,4,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,10.6605940741,BOTTLE,CAN,4.99040279206,1.08537936269,4.58481191937,
4007,2,5,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.90695286915,ROCKET,MISSILE,4.6887387993,0.707768014341,0.510446055501,
4007,2,6,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,7.1843114834,CITY,VILLAGE,6.48333358718,0.333834453544,0.36714344268,
4007,2,7,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,41.4255904357,ROBBERY,BANK,38.9525264471,0.51960261754,1.95346137113,
4007,2,8,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,12.1755584881,JAZZ,SAXOPHONE,9.16430927184,2.17808913958,0.83316007664,
4007,2,9,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,6.90838637535,SPIDER,BEE,5.02487547038,0.773613620782,1.10989728419,
4007,2,10,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,13.5795625721,GOLD,SILVER,11.8668537619,0.931531706301,0.781177103927,
4007,2,11,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,10.2475906833,SOFA,CHAIR,8.89482203004,0.576409189554,0.776359463751,
4007,2,12,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,13.9458912667,BUTCHER,SURGEON,12.0507140053,1.40452815796,0.490649103478,
4007,2,13,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,7.75333132938,BICYCLE,CAR,6.7128150817,0.641829379019,0.398686868662,
4007,2,14,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,7.7911391441,BAT,BIRD,7.3764496455,0.158798384131,0.255891114473,
4007,2,15,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,5.62687853863,COOKIE,BISCUIT,4.80714508472,0.124557450472,0.695176003443,
4007,2,16,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,4.056629784,LAKE,RIVER,3.33195963938,0.117292586889,0.607377557724,
4007,2,17,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,4.74975352304,LEMONADE,MILK,3.95948805625,0.400151494774,0.390113972011,
4007,2,18,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.29157482402,POLICE,FIREMAN,3.66362628725,0.451635554375,1.1763129824,
4007,2,19,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,4.89608470729,CAR,BIKE,3.7541109845,0.354970227403,0.787003495381,
4007,2,20,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,10.5187891938,CAT,DOG,7.86128560011,0.319773843745,2.33772974997,
4007,2,21,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,5.63127771416,BASEBALL,FOOTBALL,4.38991434057,0.715653291438,0.525710082147,
4007,2,22,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,5.80918278231,BAGEL,TORTILLA,4.43365018343,0.253174736106,1.12235786277,
4007,2,23,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,12.2452215908,SNAIL,PELICAN,BISCUITS,SNAIL,PELICAN,BISCUITS,TOAST,6.47880860738,0.384193227335,2.88757405069,0.667448418622,0.383053705795,0.199307348346,0.541862021841,0.702974210784,
4007,2,24,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,4.7780591452,HAT,CROWN,3.60398845782,0.138042340404,1.03602834698,
4007,2,25,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,16.8118792968,NEEDLE,PIN,16.3632607266,0.119306447858,0.329312122311,
4007,2,26,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,6.2018366757,HAPPY,SMILE,5.33408142714,0.415453593829,0.452301654732,
4007,2,27,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.91171952547,CRIB,BED,2.78007499257,0.586179212783,0.545465320116,
4007,2,28,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,9.83354311739,DELIVERY,PACKAGE,6.8844388767,2.34301948705,0.606084753643,
4007,2,29,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,9.998566825,GRASS,FIELD,8.44733834657,1.10723122756,0.44399725087,
4007,2,30,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,26.7930437541,CROUTONS,BAGEL,25.8979264151,0.286095387419,0.609021951503,
