
Tue, 06 Oct 2015 2:07:30 PM,
4,0,4,8,
4048,1,11,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,5.95253738901,TOOTHBRUSH,COMB,4.90382963885,0.241782114841,0.806925635319,
4048,1,12,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.70086699515,COW,BUFFALO,2.87960653449,0.3952609892,0.425999471452,
4048,1,13,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,6.5098611312,CROWN,HAT,5.70579226408,0.443787646247,0.36028122087,
4048,1,14,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,4.15575826354,LEMONADE,MILK,3.45094727911,0.295062217163,0.40974876727,
4048,1,15,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,3.72691725264,CANOE,SHIP,2.33788560075,0.403133075917,0.985898575978,
4048,1,16,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,8.28055457515,BEE,SPIDER,6.83586378093,0.631995341275,0.812695452943,
4048,1,17,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,4.81641531014,ONION,GARLIC,3.92472354346,0.239496435272,0.652195331408,
4048,1,18,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,2.72472261661,BASEBALL,FOOTBALL,1.88244939828,0.222029394703,0.620243823621,
4048,1,19,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,3.16453912621,RAIN,SNOW,1.80517562036,0.180289258948,1.1790742469,
4048,1,20,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,5.04701236123,SURGEON,BUTCHER,3.412769082,0.251148302341,1.38309497689,
4048,1,21,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,7.39262040681,PIN,NEEDLE,6.64807091164,0.515024435939,0.229525059229,
4048,1,22,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,8.17497167736,POLICE,FIREMAN,7.55754787382,0.172776378924,0.444647424622,
4048,1,23,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,5.83873942029,ANTELOPE,CAMEL,3.2910341376,0.958442943869,1.58926233882,
4048,1,24,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,5.71792715602,GOLD,SILVER,3.11911886116,0.241176264128,2.35763203073,
4048,1,25,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.60758551606,CHAIR,SOFA,3.70295204897,0.600962541299,0.303670925787,
4048,1,26,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,5.63274388132,HAPPY,SAD,4.31726383255,0.438971298514,0.876508750254,
4048,1,27,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,7.84526141942,BEER,JUICE,7.04111409001,0.325524259359,0.478623070056,
4048,1,28,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,2.46550689847,PASTOR,RABBI,1.79757732549,0.268411075231,0.399518497754,
4048,1,29,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,4.50039463048,PIG,COW,1.67418638873,0.749271820299,2.07693642145,
4048,1,30,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,2.42178599513,RACOON,PANDA,1.59318480827,0.289291406283,0.539309780579,
4048,1,31,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,5.88593618502,SCISSORS,LAWNMOWER,4.8861195955,0.21678365441,0.783032935113,
4048,1,32,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,11.6918063818,GRASS,FIELD,11.0079714064,0.276960853953,0.4068741214,
4048,1,33,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,5.96879636985,SHOE,GLOVE,4.63973500161,0.340873471228,0.988187897019,
4048,1,34,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,8.75974674779,PACKAGE,CRATE,4.84618078987,1.5774131564,2.33615280152,
4048,1,35,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,5.25205807155,CROUTONS,BAGEL,3.63634256832,0.233944128035,1.38177137519,
4048,1,36,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,7.53116456419,TORTILLA,BAGEL,3.96655737073,0.958464131923,2.60614306154,
4048,1,37,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,3.46243394399,MONKEY,BEAR,2.10181900882,0.384971458698,0.975643476471,
4048,1,38,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BONE,BAT,UNRELATED,TAXONOMIC,13.3645519719,BONE,BAT,7.9946940057,4.1979784451,1.17187952111,
4048,1,39,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,3.98930193414,BISCUIT,COOKIE,2.91932220198,0.375449008308,0.694530723849,
4048,1,40,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,5.31040149718,VILLAGE,CITY,4.37131333211,0.385913010454,0.553175154608,
4048,1,41,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.31899298984,WAITRESS,STEWARDESS,2.50003112014,0.414580675075,0.404381194618,
4048,1,42,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,3.83655802649,SUBMARINE,AIRPLANE,2.67907888186,0.240692245774,0.916786898859,
4048,1,43,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BELL,CLOCK,UNRELATED,UNRELATED,4.49046265124,BELL,CLOCK,2.84842674132,0.564884957857,1.07715095207,
4048,1,44,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.97247550613,BICYCLE,CAR,2.61067998968,0.361703149043,1.00009236741,
4048,1,45,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,PAN,OVEN,THEMATIC,BASE,5.47089632158,PAN,OVEN,3.33758035814,1.69799400494,0.435321958503,
4048,1,46,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.36485655257,PENGUIN,GOOSE,2.63481767871,0.272228266113,0.457810607739,
4048,1,47,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.09992365609,CRIB,BED,2.50352552137,0.195942058228,0.400456076488,
4048,1,48,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,5.93087210064,SAXOPHONE,HARP,4.56230429863,0.802526761778,0.566041040234,
4048,1,49,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,6.12429143582,TOAST,BISCUITS,5.27507311595,0.308022456709,0.541195863159,
4048,1,50,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,6.77818513592,ROBBERY,TREASON,5.99265530147,0.372911718441,0.41261811601,
4048,1,51,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,6.10663171508,LAKE,RIVER,5.40526149911,0.147052221699,0.554317994276,
4048,1,52,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,6.9931187937,HOSTESS,RECEPTIONIST,4.00617702887,0.377988615306,2.60895314952,
4048,1,53,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,5.19317070488,MISSILE,ROCKET,4.42536812881,0.23802848882,0.529774087248,
4048,1,54,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,3.85338975163,BIKE,CAR,1.80459062709,0.307551018894,1.74124810565,
4048,1,55,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,6.97515151207,FLY,WINGS,4.76768008154,0.878233273048,1.32923815749,
4048,1,56,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,10.0767622809,COCONUT,ORANGE,9.44387339242,0.270863943268,0.362024945207,
4048,1,57,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,5.38663142361,ALCOHOL,CIGARETTES,4.37451738864,0.444830172928,0.567283862038,
4048,1,58,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,2.30410131137,PEN,PENCIL,1.48052736162,0.230000470066,0.59357347968,
4048,1,59,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,3.836752031,PANTS,DRESS,3.28981713904,0.158525975188,0.38840891677,
