
Mon, 28 Sep 2015 3:26:51 PM,
3,9,8,4,
3984,2,1,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,13.4254644688,RABBI,RABBI,RABBI,PASTOR,PASTOR,PASTOR,11.4848262533,0.000166526180692,0.00018605904188,0.0519081648672,0.00022346957121,0.000223469454795,1.8879305264,
3984,2,2,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,19.6810490555,LAKE,RIVER,RIVER,RIVER,8.39658955694,1.74671268044,0.000414825743064,0.458096648799,9.07923534361,
3984,2,3,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,16.2786357168,BUS,TRUCK,14.8584487705,0.459514604299,0.960672341986,
3984,2,4,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,10.4394232038,BEE,SPIDER,8.13956284733,1.0267951556,1.27306520089,
3984,2,5,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,6.56700013846,COW,BUFFALO,4.63927283348,1.16393691744,0.763790387544,
3984,2,6,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,15.3817276744,TOOTHBRUSH,FLOSS,14.0940584914,0.477533863159,0.810135319829,
3984,2,7,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,9.93941128522,HAT,CROWN,6.5866694299,0.809188802377,2.54355305294,
3984,2,8,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,7.96278288751,COOKIE,BISCUIT,6.01886480127,1.15958174446,0.784336341778,
3984,2,9,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,7.81408096419,PIG,COW,4.07355822425,1.09257366054,2.6479490794,
3984,2,10,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,24.3078691732,PACKAGE,DELIVERY,23.2857109278,0.579589915113,0.442568330327,
3984,2,11,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,5.463185795,BOTTLE,CAN,3.43417315942,0.415575859486,1.6134367761,
3984,2,12,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,13.6156870314,TREASON,ROBBERY,10.3732308662,0.0671355443774,3.17532062088,
3984,2,13,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,12.0571681411,CAR,BIKE,6.12055370118,3.81772765587,2.11888678407,
3984,2,14,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,13.553755182,NEEDLE,PIN,12.4104307631,0.518584388308,0.6247400305,
3984,2,15,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,11.2468004128,OVEN,MICROWAVE,8.82456549245,1.020153641,1.40208127932,
3984,2,16,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,15.8522445943,ALCOHOL,CIGARETTES,5.85921750579,0.470687749912,9.52233933855,
3984,2,17,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,20.0038608912,SURGEON,BUTCHER,12.9718057596,0.000293324352242,7.03176180727,
3984,2,18,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,6.57468119997,BOWL,CUP,4.27738230105,0.919430791633,1.37786810729,
3984,2,19,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,7.76720400888,HOSTESS,RECEPTIONIST,4.25888796267,0.174707486643,3.33360855957,
3984,2,20,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,10.7937753639,VILLAGE,CITY,5.89674780658,0.850588933332,4.04643862403,
3984,2,21,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,6.9237369668,SPOON,LADLE,5.93259265053,0.236464202171,0.7546801141,
3984,2,22,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,8.69185769733,TABLET,COMPUTER,6.46831102727,1.14357172512,1.07997494494,
3984,2,23,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,11.364177536,TOAST,BISCUITS,4.22904104088,1.27347373613,5.86166275898,
3984,2,24,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,9.10158527631,HARP,SAXOPHONE,4.79379390355,0.455479572178,3.85231180058,
3984,2,25,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,7.72598364658,PENGUIN,GOOSE,5.162846055,1.55316224287,1.00997534872,
3984,2,26,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,12.3295549878,AIRPLANE,SUBMARINE,10.002077439,1.09502917691,1.23244837194,
3984,2,27,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,13.4045225598,PILOT,CAPTAIN,11.8787755591,1.03259145864,0.493155542063,
3984,2,28,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,COURT,UNRELATED,TAXONOMIC,24.9311905862,SCHOOL,COURT,3.92285600025,0.323830525973,20.68450406,
3984,2,29,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,9.15680079034,ANTELOPE,CAMEL,6.05228855973,0.544452228234,2.56006000238,
3984,2,30,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,9.21666811232,MONKEY,BEAR,6.64937266312,0.653959582094,1.91333586711,
3984,2,31,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,12.3699308006,SNOW,RAIN,11.2298736719,0.46477756009,0.675279568648,
3984,2,32,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,8.81447427068,SHIP,CANOE,4.32115882367,0.71362131217,3.77969413484,
3984,2,33,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.79035743873,CAKE,DONUT,4.39643130754,0.434596261708,0.959329869482,
3984,2,34,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,7.59501593409,BAT,BIRD,6.64294832782,0.446245480096,0.505822126172,
3984,2,35,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,7.74296501372,RACOON,PANDA,6.70385817671,0.567328555859,0.471778281149,
3984,2,36,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,4.0197139855,CROUTONS,BAGEL,2.72535859421,0.318227896467,0.976127494825,
3984,2,37,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,7.35763335484,MISSILE,ROCKET,6.11350762413,0.386529124109,0.857596606598,
3984,2,38,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,9.27663972008,SILVER,GOLD,8.12001770537,0.256514550652,0.900107464055,
3984,2,39,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,15.1634270757,SHOE,GLOVE,5.346874704,1.64276226878,8.17379010294,
