
Wed, 07 Oct 2015 10:12:05 AM,
4,0,5,6,
4056,1,1,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,8.35121072829,DONUT,CAKE,5.72773152578,0.416453431943,2.20702577056,
4056,1,2,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,8.64502669568,CHAIR,SOFA,7.43142924586,0.611278722994,0.602318726829,
4056,1,3,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,10.3540055957,ANT,FLY,8.69103242236,0.428215909982,1.23475726333,
4056,1,4,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,11.0665305541,WAITRESS,STEWARDESS,5.61012925848,1.15174023702,4.30466105859,
4056,1,5,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,7.81344277528,PANTS,DRESS,6.3878992378,0.650173793663,0.775369743817,
4056,1,6,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,11.1217329899,TOOTHBRUSH,FLOSS,6.46551192715,0.972169849323,3.68405121344,
4056,1,7,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,5.82662817906,RABBI,PASTOR,3.58513370296,0.728189060465,1.51330541563,
4056,1,8,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,8.05827076454,PIN,NEEDLE,6.62976815051,0.737423842191,0.691078771837,
4056,1,9,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,13.30084187,SUBMARINE,AIRPLANE,7.86409635097,1.40314520232,4.03360031673,
4056,1,10,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,22.7941117756,SHOWER,SHOWER,BLEACH,SHAMPOO,16.9436778957,2.89304782567,1.56755967566,0.415880023967,0.973946354585,
