
Tue, 29 Sep 2015 11:02:33 AM,
3,9,9,9,
3999,1,1,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,THEMATIC,BASE,6.51277343382,OCEAN,SUBMARINE,4.0086460617,0.526722144103,1.97740522801,
3999,1,2,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,4.39381857571,MONKEY,BANANA,2.87519425171,0.758859101217,0.759765222785,
3999,1,3,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,MOUSE,TAXONOMIC,THEMATIC,5.63589969563,TABLET,MOUSE,3.96272751532,1.08294604387,0.590226136439,
3999,1,4,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,4.57437612681,CAR,SEATBELT,2.880287999,0.987287481839,0.706800645974,
3999,1,5,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,9.66185840662,FLOSS,TOOTHBRUSH,8.83102637052,0.330592676997,0.500239359098,
3999,1,6,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.63691043336,WAITRESS,RESTAURANT,2.00127492659,0.304216825636,0.331418681133,
3999,1,7,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,THEMATIC,BASE,4.75004982512,BABY,BOTTLE,3.81456058234,0.204106780002,0.731382462778,
3999,1,8,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,BEER,THEMATIC,BASE,4.82732805709,PARTY,BEER,3.87009851797,0.529986101959,0.427243437152,
3999,1,9,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,5.74818659812,CITY,VILLAGE,4.85967861651,0.335402371595,0.553105610015,
3999,1,10,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,6.14990402473,SALAD,CROUTONS,CROUTONS,CROUTONS,4.65265582677,0.576109576854,0.000284052744973,0.543984802847,0.376869765518,
3999,1,11,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,6.72480422544,BANK,ROBBERY,6.08324797405,0.19739015802,0.444166093366,
3999,1,12,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,7.00708211638,PANDA,RACOON,RACOON,BAMBOO,3.77203080483,0.258817056136,1.91227902315,0.473805571557,0.590149660711,
3999,1,13,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,THEMATIC,BASE,3.8915150339,HONEY,BEE,2.89654455485,0.442776949727,0.552193529322,
3999,1,14,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,4.27016757784,CROWN,KING,3.69126978191,0.222700977232,0.356196818699,
3999,1,15,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,SCHOOL,BASE,UNRELATED,8.55304999131,FIELD,SCHOOL,5.8952808844,2.13661380025,0.521155306662,
3999,1,16,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,4.08781764738,PENCIL,ERASER,3.01386230259,0.499851352361,0.574103992432,
