
Mon, 28 Sep 2015 3:28:29 PM,
3,9,8,6,
3986,2,28,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,3.10191401205,COCONUT,ORANGE,2.25910839223,0.304292308108,0.538513311709,
3986,2,29,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,6.31271920563,BIKE,CAR,4.62223801768,0.475746267417,1.21473492053,
3986,2,30,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,11.7295606188,HAPPY,SMILE,SMILE,SMILE,3.89506205131,1.0017784746,2.0326405713,1.44613492972,3.35394459183,
3986,2,31,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,6.23969547433,RIVER,LAKE,4.68402875488,0.614784447709,0.940882271738,
3986,2,32,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,16.477426416,TABLET,COMPUTER,15.5280513652,0.668834913697,0.280540137144,
3986,2,33,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,6.26975937618,RABBI,PASTOR,5.37348265195,0.356078297889,0.540198426344,
3986,2,34,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,7.04434301384,SUBMARINE,AIRPLANE,5.17476691457,1.09374269587,0.775833403401,
3986,2,35,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.97991237411,SPIDER,BEE,2.20149501786,0.654970955802,1.12344640045,
3986,2,36,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,2.75717034482,LADLE,SPOON,1.95018516394,0.38422302308,0.422762157803,
3986,2,37,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,15.2596877539,HAT,CROWN,14.3907919906,0.480796314368,0.388099448872,
3986,2,38,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,14.2919754112,METAL,CROUTONS,METAL,BAGEL,12.253319411,0.614771536202,0.5084586796,0.447640938801,0.467784845619,
3986,2,39,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,24.4768881064,CRIB,BED,23.6665323651,0.305002439942,0.505353301356,
3986,2,40,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,FIELD,TAXONOMIC,BASE,10.9882869634,COURT,FIELD,6.37503534107,0.587613381038,4.02563824132,
3986,2,41,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,8.92846108985,CAR,BICYCLE,8.33767280704,0.334741899394,0.256046383409,
3986,2,42,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,3.98278865614,BEE,BUTTERFLY,3.49408223492,0.218192550645,0.270513870579,
3986,2,43,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,THEMATIC,BASE,17.6298912191,ERASER,PENCIL,11.4212687291,5.58945078502,0.619171704922,
3986,2,44,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,12.1842240824,TOOTHBRUSH,TOOTHBRUSH,FLOSS,TOOTHBRUSH,6.56416578876,0.403589261055,0.426414122398,0.518924929958,4.27112998028,
3986,2,45,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,4.18660178263,SNOW,RAIN,2.58807256655,0.514608520432,1.08392069564,
3986,2,46,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,4.78611789976,CHISEL,KNIFE,3.88287261396,0.38876223861,0.514483047184,
3986,2,47,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,3.08136521437,BUS,TRUCK,2.36028049048,0.271326301096,0.449758422794,
3986,2,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,9.16416029306,RECEPTIONIST,HOSTESS,8.08243455034,0.308792789117,0.772932953609,
3986,2,49,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,7.17030020198,SCISSORS,LAWNMOWER,4.67184097285,0.362005994888,2.13645323424,
3986,2,50,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,3.65673618787,VILLAGE,CITY,3.15700401843,0.220121328253,0.279610841186,
3986,2,51,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,5.03114946006,PENGUIN,GOOSE,4.43936004047,0.234059444454,0.357729975134,
3986,2,52,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.90192831412,POLICE,FIREMAN,1.20198764076,0.216555440275,0.483385233092,
3986,2,53,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,3.41352945112,PACKAGE,DELIVERY,3.00854972214,0.175660124631,0.229319604347,
3986,2,54,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,4.50422304962,PILOT,CAPTAIN,3.90139993635,0.231168264465,0.371654848801,
3986,2,55,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,4.96116555645,ONION,GARLIC,2.7247853548,0.391854043293,1.84452615835,
3986,2,56,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,6.05203329446,MONKEY,BEAR,4.23669438111,0.185813188669,1.62952572468,
3986,2,57,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,6.51361003204,MISSILE,ROCKET,6.10203816107,0.150207941188,0.261363929778,
3986,2,58,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,5.17668907088,COOKIE,BISCUIT,4.80564073089,0.145728648233,0.225319691759,
3986,2,59,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,5.85857749847,SAXOPHONE,HARP,4.89751258539,0.275174917595,0.685889995482,
