
Wed, 30 Sep 2015 11:07:08 AM,
4,0,2,2,
4022,1,1,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,12.7601585935,BICYCLE,BICYCLE,CAR,CAR,CAR,BICYCLE,10.2210971129,0.000358544522896,0.608224473195,0.000418136361986,0.774395754794,0.431019756012,0.724644815782,
4022,1,2,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,9.02485014289,SNOW,RAIN,5.60860751662,0.88646489731,2.52977772895,
4022,1,3,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,9.08647608757,GOOSE,PENGUIN,7.74065615959,0.756407285342,0.589412642643,
4022,1,4,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,8.04390133428,BED,CRIB,2.59199959203,0.23109861603,5.22080312623,
4022,1,5,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,10.9856059137,BOTTLE,CAN,5.5394071138,2.3960075432,3.05019125668,
4022,1,6,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,11.1078506999,CAMEL,ANTELOPE,10.0882807281,0.55346549931,0.466104472522,
4022,1,7,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,14.4323003192,ALCOHOL,CIGARETTES,12.9604525142,1.06993437605,0.401913428912,
4022,1,8,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,10.4764764381,BUS,TRUCK,9.02683223481,0.662754680729,0.786889522569,
4022,1,9,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,9.55059052235,RECEPTIONIST,HOSTESS,8.62859430048,0.369231589371,0.552764632506,
4022,1,10,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,5.78169907024,LAKE,RIVER,3.6200547847,0.809244421311,1.35239986423,
4022,1,11,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,16.5593988639,SCISSORS,LAWNMOWER,15.4748982468,0.211334639695,0.87316597742,
4022,1,12,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,9.87875668821,AIRPLANE,SUBMARINE,9.08763514948,0.440896778135,0.350224760594,
4022,1,13,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,9.64002633956,FLY,ANT,8.59246209124,0.485781047493,0.561783200828,
4022,1,14,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,11.7335140731,NEEDLE,PIN,8.66762664751,0.621841547778,2.44404587778,
4022,1,15,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,3.61777771311,DOG,CAT,1.81825570599,0.175844367361,1.62367763976,
4022,1,16,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,5.08108103625,COOKIE,BISCUIT,4.34369613975,0.295513459947,0.441871436546,
4022,1,17,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,4.74546058895,LEMONADE,MILK,3.8741651345,0.245074565988,0.626220888458,
4022,1,18,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,7.34863961698,BISCUITS,TOAST,4.18609450082,0.336502076127,2.82604304003,
4022,1,19,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,6.09784290683,PACKAGE,DELIVERY,4.96111597051,0.360315320548,0.776411615778,
4022,1,20,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,TAXONOMIC,BASE,13.4155530159,FLOSS,COMB,TOOTHBRUSH,FLOSS,TOOTHBRUSH,5.75397262606,2.81824213243,0.31218859111,0.729758460773,0.556847007247,3.24454419827,
4022,1,21,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,4.13966911915,TABLET,COMPUTER,3.35548705421,0.356045893626,0.428136171307,
4022,1,22,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,4.49576434167,ORANGE,COCONUT,3.90835497947,0.358063078485,0.229346283711,
