
Mon, 28 Sep 2015 1:59:53 PM,
3,9,8,1,
3981,1,1,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,9.27051897231,SAILOR,SHIP,5.70617729367,2.45200834551,1.11233333312,
3981,1,2,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,6.53714494011,SHOE,FOOT,4.98905562109,0.659517848748,0.888571470277,
3981,1,3,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,6.8352410458,RABBI,TEMPLE,5.8541508721,0.337545264978,0.643544908729,
3981,1,4,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,8.40196408203,CAPTAIN,SHIP,7.53899824736,0.330802775454,0.532163059223,
3981,1,5,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,4.50665707467,QUARTERBACK,FOOTBALL,3.25570310804,0.716249644989,0.534704321646,
3981,1,6,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,4.08267876075,POLICE,HANDCUFFS,3.27391802683,0.245857537026,0.5629031969,
3981,1,7,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,THEMATIC,BASE,3.44288317417,FARM,COW,2.01303373626,0.395431819255,1.03441761865,
3981,1,8,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,BAMBOO,PANDA,THEMATIC,BASE,4.52481869166,BAMBOO,PANDA,2.29021508025,1.37349042192,0.861113189487,
3981,1,9,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,7.65295148629,DELIVERY,PACKAGE,6.82729711779,0.160282611148,0.66537175735,
3981,1,10,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,THEMATIC,BASE,6.51615204674,SEATBELT,CAR,5.55913103127,0.382767552626,0.574253462837,
3981,1,11,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,29.8459500368,JUICE,BEER,26.1598538806,1.31431999383,2.3717761623,
3981,1,12,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,9.40698039369,CHOCOLATE,COOKIE,6.50128155644,2.06307303382,0.842625803431,
3981,1,13,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,7.19008649443,RIVER,RAPIDS,5.88928922126,0.652213540277,0.648583732895,
3981,1,14,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,10.8214663838,ANT,FLY,WINGS,ANT,WINGS,2.4243050759,0.374111501733,1.55062826385,0.790912636323,0.870690265903,4.81081864005,
3981,1,15,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,10.1176330373,VILLAGE,CITY,4.67431318713,0.349532170687,5.09378767945,
3981,1,16,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,6.89526761067,CIGARETTES,LUNGS,4.47461121273,0.357681028545,2.06297536939,
3981,1,17,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,7.36612056242,SALAD,CROUTONS,4.4206759308,0.409511724138,2.53593290749,
